"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"8616","F","15","F","0","54.688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8617","F","10","S","0","35.974","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8618","M","35","P","0","82.514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.098105","0","0","0","0"
"8619","M","12","S","0","30.426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8620","F","7","S","0","24.827","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005119","0","0","0","0"
"8621","F","17","W","0","65.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8622","F","2","P","1","14.628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8623","F","45","W","0","37.741","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8624","F","48","P","0","64.279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8625","M","45","F","0","61.356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8626","F","16","W","0","55.341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000469","0","0","0","0"
"8627","F","2","W","0","10.917","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8628","M","55","P","0","71.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8629","M","69","F","0","70.767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8630","F","8","P","1","24.726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8631","M","95","S","0","64.363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8632","F","57","S","0","60.282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8633","F","46","S","1","57.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.019476","0","0","0","0"
"8634","F","70","P","1","54.765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.6e-05","0","0","0","0"
"8635","F","71","F","0","47.713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8636","F","62","S","0","96.337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8637","F","80","F","0","70.302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8638","M","18","W","0","63.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8639","F","18","W","0","52.239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003903","0","0","0","0"
"8640","F","35","P","0","73.515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8641","M","52","S","0","92.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8642","F","7","W","1","24.131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8643","M","36","S","0","80.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8644","F","19","W","0","44.734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8645","F","71","S","1","67.177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7e-06","0","0","0","0"
"8646","F","33","W","0","48.123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8647","M","23","W","0","108.437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8648","M","7","F","0","21.743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8649","F","42","S","0","89.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8650","M","27","F","0","85.606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8651","F","38","P","1","53.538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8652","F","73","W","1","46.051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8653","F","7","F","0","23.618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8654","F","39","S","0","86.222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8655","F","42","F","0","44.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8656","F","29","F","0","99.631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8657","F","13","W","0","53.455","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8658","M","6","S","0","18.859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8659","M","56","S","0","66.176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000369","0","0","0","0"
"8660","M","29","P","0","65.139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8661","M","21","S","1","76.529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8662","F","6","W","0","19.524","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8663","F","81","F","0","77.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8664","F","18","F","0","71.513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.008517","0","0","0","0"
"8665","M","36","P","1","77.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8666","M","35","F","0","82.513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8667","F","46","W","0","73.986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.345786","0","0","0","0"
"8668","F","77","P","0","63.936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8669","M","30","S","1","96.663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8670","F","21","S","0","63.745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.8e-05","0","0","0","0"
"8671","M","33","S","0","61.687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8672","M","35","F","0","72.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.499636","0","0","0","0"
"8673","M","70","S","0","66.335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000288","0","0","0","0"
"8674","M","69","F","0","69.437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8675","M","57","S","0","53.289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004726","0","0","0","0"
"8676","F","8","S","1","29.703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8677","M","30","F","1","71.461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5e-06","0","0","0","0"
"8678","F","2","W","0","16.256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8679","M","18","F","0","66.333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8680","F","30","P","0","61.901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8681","M","14","S","1","58.597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8682","M","15","P","0","55.157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8683","M","69","F","0","92.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8684","M","49","W","0","94.769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8685","M","48","S","0","95.606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.033078","0","0","0","0"
"8686","M","63","S","0","81.997","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8687","M","59","S","0","69.999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8688","M","71","P","1","72.377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8689","F","19","S","0","48.067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8690","M","56","S","0","69.882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8691","M","16","S","1","63.709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.11058","0","0","0","0"
"8692","M","10","W","0","29.439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8693","M","38","P","0","71.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.027198","0","0","0","0"
"8694","M","21","F","0","69.098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8695","M","74","W","1","53.608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001082","0","0","0","0"
"8696","F","23","F","0","80.042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002975","0","0","0","0"
"8697","F","1","F","1","9.768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8698","M","41","F","1","76.901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8699","M","19","P","1","91.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8700","F","57","F","1","64.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8701","M","51","P","0","89.172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8702","M","41","P","0","99.676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8703","M","71","W","1","86.098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8704","F","1","S","0","9.062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.186382","0","0","0","0"
"8705","M","68","F","0","60.451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8706","F","1","S","0","10.194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"8707","M","28","F","0","86.156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4e-06","0","0","0","0"
"8708","F","17","P","1","53.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8709","M","41","P","1","87.284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8710","M","34","S","1","59.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.143235","0","0","0","0"
"8711","M","40","F","1","122.691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8712","F","33","P","0","66.843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8713","F","42","F","1","42.378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8714","M","38","F","0","74.398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8715","F","11","S","0","33.964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8716","M","55","W","1","71.992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8717","M","44","P","0","75.605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8718","M","67","F","0","78.635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8719","F","18","P","0","66.524","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8720","M","12","F","0","26.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8721","M","54","F","1","59.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001747","0","0","0","0"
"8722","M","19","W","0","61.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8723","M","49","P","0","78.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8724","F","70","W","0","52.348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8725","F","6","P","1","19.526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8726","M","4","P","0","16.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8727","M","54","W","0","78.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8728","F","47","P","0","95.605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8729","M","13","S","1","68.765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8730","F","37","P","0","52.194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013499","0","0","0","0"
"8731","F","58","P","0","46.966","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8732","F","5","S","0","19.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013256","0","0","0","0"
"8733","F","25","W","0","46.399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8734","F","12","W","0","47.174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8735","F","49","F","0","55.231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02147","0","0","0","0"
"8736","M","32","P","0","103.169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8737","M","49","P","1","101.073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.007114","0","0","0","0"
"8738","F","16","S","1","46.109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8739","M","39","F","0","69.459","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8740","M","33","F","1","65.402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8741","F","13","W","0","47.427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8742","F","88","F","0","55.392","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8743","M","44","S","0","81.106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8744","M","50","S","0","64.699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8745","F","29","P","0","52.309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8746","M","27","S","0","100.268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8747","F","30","P","1","61.131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4e-05","0","0","0","0"
"8748","M","25","W","0","84.876","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8749","F","2","P","0","10.504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8750","M","76","W","0","74.492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8751","F","39","F","0","52.903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8752","F","35","P","0","57.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8753","F","70","F","0","58.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8754","M","23","S","0","77.055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002651","0","0","0","0"
"8755","M","80","W","1","75.365","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8756","F","83","F","0","56.104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8757","M","61","F","0","59.263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1973","0","0","0","0"
"8758","M","42","F","1","92.565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8759","F","0","S","0","9.121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8760","M","17","S","1","74.256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8761","F","0","W","0","7.518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001448","0","0","0","0"
"8762","F","44","W","0","57.172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8763","F","30","P","1","67.107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8764","F","52","S","0","68.962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8765","F","80","S","0","51.932","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8766","M","59","F","0","95.857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8767","F","40","F","0","105.114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8768","M","65","P","0","95.468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8e-06","0","0","0","0"
"8769","F","40","P","0","59.512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8770","M","1","W","0","13.513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"8771","F","8","W","0","22.757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8772","M","48","P","0","92.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8773","F","7","F","0","21.837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"8774","F","53","S","0","75.919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"8775","F","58","W","1","67.735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8776","M","35","W","1","86.184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8777","F","33","S","0","43.568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8778","M","57","F","0","88.051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8779","F","33","F","0","52.371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8780","F","21","F","0","74.456","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8781","F","22","F","0","50.702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013205","0","0","0","0"
"8782","M","19","F","1","67.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8783","M","44","S","0","86.113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8784","M","29","W","0","100.589","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4e-06","0","0","0","0"
"8785","F","11","S","0","46.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8786","M","7","W","0","17.763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8787","M","11","S","0","33.472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.249687","0","0","0","0"
"8788","M","29","P","0","82.641","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.031973","0","0","0","0"
"8789","M","46","F","0","75.732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8e-05","0","0","0","0"
"8790","F","19","F","0","63.195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8791","M","76","P","0","86.643","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8792","M","23","W","1","75.559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8793","M","66","S","1","71.139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8794","F","18","F","0","64.832","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8795","F","55","S","1","84.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8796","M","45","S","1","99.795","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8797","M","31","P","0","66.761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8798","F","90","S","0","56.688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8799","M","13","F","1","45.455","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8800","F","66","F","0","85.632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8801","M","0","F","0","9.999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8802","M","76","S","0","67.821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8803","M","33","F","1","94.598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8804","M","13","S","0","39.169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.011002","0","0","0","0"
"8805","F","73","S","0","61.236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8806","M","23","W","1","56.586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8807","F","93","P","0","94.237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8808","F","69","S","1","81.631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8809","M","67","W","1","59.191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8810","M","41","W","0","103.651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8811","F","4","S","1","17.521","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.855235","0","0","0","0"
"8812","F","4","W","0","14.996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.533475","0","0","0","0"
"8813","M","31","W","1","62.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004748","0","0","0","0"
"8814","F","71","S","0","65.483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8815","M","34","S","0","88.759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8816","F","39","P","0","43.731","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8817","F","68","S","0","66.374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8818","M","0","P","0","9.247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8819","F","70","P","0","59.029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8820","M","19","W","0","76.956","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.064317","0","0","0","0"
"8821","F","42","P","1","64.942","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4e-06","0","0","0","0"
"8822","F","74","W","0","88.958","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8823","F","9","P","0","32.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8824","M","54","F","0","86.735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8825","M","41","P","1","84.067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8826","M","73","W","0","93.915","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8827","F","35","P","0","66.778","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8828","M","9","W","1","38.054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8829","M","5","F","0","18.294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8830","F","15","W","0","55.854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8831","M","61","S","1","56.366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8832","M","28","F","0","56.479","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8833","M","68","F","1","105.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8834","F","4","W","0","15.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8835","M","4","S","0","18.094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8836","M","22","F","0","81.281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8837","M","30","W","0","85.243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8838","F","52","W","0","59.216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8839","M","44","F","0","72.658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8840","F","62","F","1","58.709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8841","F","46","S","0","67.894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8842","F","1","F","0","11.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8843","F","37","F","0","54.975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8844","M","24","S","0","67.186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3e-05","0","0","0","0"
"8845","M","35","S","0","89.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8846","M","17","S","0","80.587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8847","M","10","F","1","34.941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8848","F","33","P","0","63.397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8849","F","23","F","0","59.219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8850","M","31","P","0","71.351","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8851","M","44","P","1","78.589","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8852","M","17","F","0","54.185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8853","F","11","S","0","40.162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8854","F","10","S","0","31.308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
