"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"8930","F","3","F","0","12.517","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8931","M","40","F","0","71.525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004132","0","0","0","0"
"8932","F","35","P","0","54.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8933","M","0","W","0","9.211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8934","M","7","P","0","18.441","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.097483","0","0","0","0"
"8935","M","21","P","1","64.832","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8936","F","67","W","1","63.161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8937","F","17","W","1","48.397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8938","F","4","S","1","15.817","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8939","M","40","F","1","103.758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000408","0","0","0","0"
"8940","F","48","P","1","62.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8941","M","43","W","0","89.888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8942","F","26","P","0","56.897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8943","F","35","F","0","55.695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8944","M","52","S","0","79.861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8945","F","26","P","0","54.773","4e-06","0","1e-06","0","0","0","0","1e-06","0","0","0","1e-06","1e-06","0","1e-06","0.019595","0","0","0","1e-06"
"8946","F","5","F","0","16.326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8947","M","74","P","0","101.424","27.115736","14.181392","8.987497","0","0","0.051005","158.642035","167.63657","0.001652835","0.003494","25.382726","8.730209","34.116429","0.000336376","22.337348","0","0","126.677935","0","8.730209"
"8948","M","39","W","0","73.032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8949","F","3","W","0","11.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8950","F","52","F","1","68.474","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8951","M","9","F","0","33.037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8952","M","25","W","0","91.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8953","F","26","W","0","72.971","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8954","F","13","P","1","41.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8955","F","33","F","0","49.343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8956","F","58","P","0","65.807","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8957","F","43","F","0","48.364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8958","M","1","P","0","11.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.302839","0","0","0","0"
"8959","F","22","S","1","43.818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8960","M","58","P","1","87.375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8961","F","27","P","0","60.605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8962","M","21","P","0","74.189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8963","M","8","F","0","30.158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8964","M","10","P","0","32.243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8965","M","20","S","0","87.266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8966","M","50","P","0","106.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8967","F","39","F","1","61.644","0.430944","0.000564","0.10306","0","0.000107","0","0.005299","0.10841","1.759e-06","2.8e-05","0.000848","0.10011","0.100985","1.638e-06","0.037677","104.39025","0","0","0.000564","0.100006"
"8968","F","25","W","0","85.496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8969","F","5","W","0","20.036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.084924","0","0","0","0"
"8970","F","44","P","0","64.313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8971","M","16","W","1","57.882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","681.249279","0","0","0","0"
"8972","M","50","W","0","66.838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97.791246","0","0","0","0"
"8973","F","12","S","1","38.631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8974","M","7","W","0","22.718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8975","M","30","W","1","82.464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8976","F","65","S","0","55.397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8977","F","53","P","0","73.295","0.036753","3.7e-05","0.00704","0","6e-06","0","0.000373","0.00742","1.01e-07","3e-06","6e-05","0.006838","0.006901","9.4e-08","0.002072","8.516632","0","0","3.7e-05","0.006832"
"8978","F","21","W","1","79.562","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8979","F","2","S","1","14.582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8980","F","50","S","0","76.569","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8981","M","53","S","0","89.897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8982","F","6","P","1","23.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8983","M","66","W","1","65.257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8984","M","44","P","1","87.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8985","M","31","F","1","90.571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8986","M","3","W","0","16.348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8987","F","73","S","1","51.612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.613359","0","0","0","0"
"8988","M","27","P","0","88.283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8989","F","43","S","0","52.933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8990","M","28","S","0","75.657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8991","F","13","S","0","45.319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002935","0","0","0","0"
"8992","M","4","W","0","18.327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8993","F","29","F","0","69.417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8994","M","19","P","0","62.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8995","F","51","F","0","71.763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8996","F","73","P","0","71.626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8997","F","59","F","0","63.153","0.00148","2e-06","0.000334","0","0","0","1.7e-05","0.000351","6e-09","0","3e-06","0.000324","0.000327","5e-09","0.000144","5.138728","0","0","2e-06","0.000324"
"8998","M","13","F","0","50.059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8999","F","28","S","0","72.071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9000","M","11","F","0","32.304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9001","F","57","P","0","84.495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9002","M","61","P","0","97.345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9003","F","75","W","0","62.151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9004","M","34","W","0","74.348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9005","M","4","S","1","20.266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9006","M","18","P","0","68.987","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9007","F","35","S","0","45.546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9008","M","10","F","0","25.196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9009","M","7","F","1","26.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.258359","0","0","0","0"
"9010","M","55","W","0","78.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9011","M","6","P","0","21.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9012","F","21","W","1","60.694","7.5e-05","0","1.2e-05","0","0","0","2e-06","1.4e-05","0","0","0","1.2e-05","1.2e-05","0","7e-06","0.026386","0","0","0","1.2e-05"
"9013","M","44","S","0","72.372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9014","F","26","W","0","50.862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9015","M","45","W","0","82.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9016","F","82","F","1","69.559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9017","M","21","P","0","72.504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9018","M","38","F","0","94.737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9019","M","34","P","1","87.386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9020","M","24","S","1","84.984","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9021","M","58","F","0","64.161","0.097306","0.000503","0.019622","0","2.1e-05","0","0.006627","0.026275","4.1e-07","1.6e-05","0.00106","0.01906","0.020136","3.14e-07","0.008689","78.858501","0","0","0.000503","0.01904"
"9022","F","29","S","0","76.511","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003148","0","0","0","0"
"9023","F","48","F","0","74.603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9024","F","40","P","1","65.354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9025","F","53","S","0","78.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9026","F","42","S","0","60.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9027","F","81","P","0","71.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9028","F","4","W","1","21.526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9029","F","74","F","0","80.883","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9e-06","0","0","0","0"
"9030","M","35","P","0","88.883","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9031","M","57","S","1","90.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9032","M","34","W","0","86.585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1e-05","0","0","0","0"
"9033","F","36","P","0","68.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9034","M","21","S","1","79.417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9035","F","26","S","0","56.693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.060197","0","0","0","0"
"9036","F","62","P","1","47.719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9037","F","15","W","0","56.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9038","M","31","W","0","84.042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9039","F","44","F","0","71.378","3.1e-05","0","1.2e-05","0","0","0","0","1.2e-05","0","0","0","1.2e-05","1.2e-05","0","6e-06","0.022916","0","0","0","1.2e-05"
"9040","M","27","F","1","85.732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9041","M","3","S","1","13.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9042","M","49","F","0","81.527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9043","F","51","W","0","72.484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9044","M","9","F","0","31.655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9045","M","5","F","0","18.211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9046","F","72","S","1","73.697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9047","M","46","S","0","106.271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9048","M","6","W","0","15.931","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9049","F","38","S","0","58.425","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9050","M","4","W","1","18.492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9051","M","37","S","0","92.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9052","F","42","W","0","49.151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9053","F","21","P","0","48.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9054","F","16","F","0","61.405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9055","M","9","W","1","22.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9056","M","3","P","1","15.939","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9057","M","46","W","0","76.218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.347146","0","0","0","0"
"9058","M","67","S","0","88.497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9059","F","44","F","0","66.952","1.6e-05","0","3e-06","0","0","0","0","4e-06","0","0","0","3e-06","3e-06","0","2e-06","0.002705","0","0","0","3e-06"
"9060","F","5","F","0","16.627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.509593","0","0","0","0"
"9061","F","47","F","1","72.385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9062","M","38","P","0","67.806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","773.468862","0","0","0","0"
"9063","F","82","W","1","49.636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9064","F","44","P","0","72.954","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9065","F","42","S","0","79.752","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9066","M","18","S","0","56.732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9067","M","3","S","0","15.381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9068","F","69","W","0","98.724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9069","F","51","S","1","55.334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9070","F","31","F","0","52.941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9071","F","23","S","0","75.845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9072","M","74","F","0","68.127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9073","F","40","F","0","68.033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9074","F","50","W","1","57.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000223","0","0","0","0"
"9075","M","67","F","0","80.323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013185","0","0","0","0"
"9076","F","64","P","0","49.641","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9077","M","74","F","0","61.928","0.001627","3e-06","0.000404","0","0","0","5.1e-05","0.000455","7e-09","0","8e-06","0.000392","0.000401","6e-09","0.000248","1.49707","0","0","3e-06","0.000392"
"9078","F","77","P","1","47.369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9079","F","24","P","0","59.215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9080","M","30","P","1","82.569","7e-06","0","2e-06","0","0","0","1e-06","3e-06","0","0","0","2e-06","2e-06","0","1e-06","0.00557","0","0","0","2e-06"
"9081","M","71","F","0","84.406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9082","F","44","P","1","90.425","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9083","F","2","W","0","13.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9084","M","15","P","1","58.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9085","M","12","S","0","53.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9086","M","77","S","1","68.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9087","F","24","P","0","96.677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9088","M","30","F","0","77.272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9089","M","27","S","0","77.661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9090","M","11","W","0","29.149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000184","0","0","0","0"
"9091","F","0","P","0","10.468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.024978","0","0","0","0"
"9092","F","65","S","1","77.607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9093","M","16","P","0","65.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9094","F","13","F","0","62.117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9095","M","3","S","0","14.798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9096","M","36","W","0","80.346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.870116","0","0","0","0"
"9097","M","83","F","0","68.206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9098","M","11","P","1","32.254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9099","M","57","P","0","95.106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9100","M","50","F","0","78.312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9101","F","86","S","0","88.828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9102","F","18","S","1","51.796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9103","F","18","P","0","57.702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9104","F","60","P","1","87.624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9105","F","67","S","1","68.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9106","M","52","F","0","92.507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9107","F","54","P","0","78.847","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9108","F","13","P","1","48.949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.415818","0","0","0","0"
"9109","M","27","S","0","74.694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9110","F","68","F","0","55.946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9111","M","6","F","0","24.701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"9112","M","66","P","0","66.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9113","F","70","S","0","69.183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9114","F","73","S","0","72.672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9115","F","17","W","0","59.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9116","M","51","W","0","81.373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9117","F","62","P","0","53.738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9118","M","6","F","1","17.391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9119","F","1","S","0","10.562","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9120","M","46","S","1","105.917","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136.081503","0","0","0","0"
"9121","M","33","F","1","82.776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000479","0","0","0","0"
"9122","F","71","F","1","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9123","F","50","F","1","81.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9124","M","32","S","0","53.082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9125","M","64","P","1","91.486","0.00441","2.7e-05","0.000751","0","1e-06","0","0.000181","0.000933","1e-08","0","2.9e-05","0.000729","0.000759","8e-09","0.000236","4.161739","0","0","2.7e-05","0.000729"
"9126","F","47","F","1","70.782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9127","M","56","F","1","72.592","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9128","F","49","W","1","66.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.009164","0","0","0","0"
"9129","M","72","P","1","70.122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000733","0","0","0","0"
"9130","M","30","S","1","82.868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9131","F","14","S","0","54.528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9132","F","61","F","1","62.603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9133","M","20","F","0","72.541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9134","M","38","P","0","61.738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9135","F","42","F","0","66.362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9136","M","18","W","1","75.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.175265","0","0","0","0"
"9137","M","59","S","0","87.231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9138","M","54","S","0","86.757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9139","M","12","P","1","52.132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9140","F","31","S","0","85.916","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9141","M","25","S","1","85.971","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9142","M","61","W","0","64.115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9143","M","11","S","0","33.941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9144","F","12","P","0","47.675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9145","M","15","P","0","61.253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9146","M","32","F","1","67.921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9147","F","42","F","1","73.187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9148","M","75","W","0","56.171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9149","F","5","S","1","16.058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9150","F","38","W","1","66.653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9151","F","29","S","0","50.15","0.000127","0","3.4e-05","0","0","0","1e-06","3.5e-05","1e-09","0","0","3.3e-05","3.3e-05","1e-09","1.7e-05","0.024251","0","0","0","3.3e-05"
"9152","M","20","W","0","80.255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9153","F","42","F","1","70.557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9154","M","36","F","1","98.179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9155","F","16","P","0","41.194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9156","F","15","P","1","62.789","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.046199","0","0","0","0"
"9157","F","64","P","0","58.103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9158","F","26","S","1","61.842","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9159","F","20","F","1","68.556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001394","0","0","0","0"
