"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"1023","M","37","P","1","81.061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1024","M","18","W","0","78.535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1025","M","20","P","1","76.171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1026","F","63","F","0","52.33","0.671781","0.021239","0.185097","0","0","2.5e-05","0.224223","0.409503","7.825e-06","7.3e-05","0.035876","0.179798","0.215747","4.123e-06","0.121987","1.880685","3.899221","0.312277","3e-06","0.179797"
"1027","M","1","P","0","14.632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.433881","0","0","0","0"
"1028","F","56","S","1","62.921","0.909812","0.055386","0.187061","0","1.5e-05","0.000397","0.563132","0.750354","1.1925e-05","9.4e-05","0.090101","0.181706","0.271901","4.321e-06","0.125897","11.840138","3.871156","0.62006","8.4e-05","0.181691"
"1029","M","31","S","0","99.809","0.126249","0.006837","0.034372","0","4e-06","0.000187","0.147564","0.18197","1.823e-06","1.3e-05","0.02361","0.033388","0.057012","5.71e-07","0.036552","7.176232","0","0.468009","3.8e-05","0.033384"
"1030","F","36","P","0","97.867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1031","M","31","S","1","76.542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1032","M","46","W","0","70.144","1.45221","0.859797","0.288856","0","9e-06","0.000654","16.356079","16.645185","0.000237301","0.00015","2.616973","0.280587","2.89771","4.1311e-05","1.906685","109.675087","6.378097","1.021607","0.003357","0.280578"
"1033","M","14","W","1","75.925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1034","F","39","P","0","48.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1035","M","4","P","1","18.976","0.930351","0.062388","0.314764","0","2e-06","0.000317","0.634674","0.949598","5.0041e-05","8.9e-05","0.101548","0.305753","0.40739","2.1468e-05","0.174032","25.695876","4.485421","0.359225","7.6e-05","0.305751"
"1036","F","22","S","0","76.31","0.000765","3e-06","0.000178","0","0","0","5.3e-05","0.000231","3e-09","0","8e-06","0.000172","0.000181","2e-09","0.000125","0.542896","0","0","3e-06","0.000172"
"1037","M","75","P","0","74.006","0.240298","0.020988","0.038947","0","0","8.2e-05","0.143734","0.182716","2.469e-06","2.2e-05","0.022997","0.037832","0.060852","8.22e-07","0.029126","251.492597","1.159925","0.092895","0.000739","0.037832"
"1038","M","34","F","0","84.217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1039","F","89","P","0","69.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1040","M","51","F","1","82.015","0.410791","0.043265","0.081325","0","0","1.6e-05","0.68179","0.7632","9.306e-06","4.3e-05","0.109086","0.078997","0.188126","2.294e-06","0.067878","2.538754","2.392363","0.191597","3e-06","0.078997"
"1041","M","14","W","1","52.207","0.552041","0.025525","0.125641","0","0.000126","0.000878","0.317","0.442702","8.48e-06","2.8e-05","0.05072","0.122044","0.172792","3.31e-06","0.065154","855.4939","0","1.096445","0.007276","0.121921"
"1042","F","35","F","1","72.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1043","M","41","W","1","63.929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1044","F","66","F","0","65.186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1045","M","41","W","0","72.279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1046","F","56","P","0","59.972","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1047","M","32","F","0","59.379","0.061528","0.005543","0.011115","0","1e-06","1e-04","0.099328","0.110453","1.86e-06","4e-06","0.015892","0.010797","0.026693","4.5e-07","0.015401","4.205955","0","0.247266","2.1e-05","0.010795"
"1048","F","84","W","0","64.222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1049","F","40","P","0","67.338","0.40551","0.038986","0.09634","0","2e-06","0.000136","0.357777","0.454206","6.745e-06","3.5e-05","0.057244","0.093582","0.150862","2.24e-06","0.046592","81.339621","1.927544","0.154371","0.000548","0.09358"
"1050","M","73","P","0","91.956","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1051","F","69","S","0","54.715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1052","M","60","S","1","68.276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1053","M","3","S","0","15.341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","301.915413","0","0","0","0"
"1054","M","0","F","0","7.512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1055","F","45","W","0","51.894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1056","F","40","P","1","57.297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1057","F","13","P","0","43.837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1058","F","37","P","1","68.432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1059","F","16","F","0","68.105","3.102264","0.377154","0.823944","0","9e-06","0.000851","4.011227","4.836049","7.1009e-05","0.000328","0.641796","0.800357","1.442481","2.118e-05","0.825406","225.093389","15.552275","1.245537","0.002975","0.800348"
"1060","F","28","F","0","64.728","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1061","F","24","F","0","45.829","2.850785","0.263831","0.712475","0","1e-06","0.000884","1.95206","2.664758","5.8146e-05","0.000145","0.31233","0.692079","1.004553","2.192e-05","0.390523","150.784454","14.121093","1.130918","0.000313","0.692077"
"1062","F","11","P","0","37.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","303.99472","0","0","0","0"
"1063","F","20","W","0","50.216","1.11237","0.049864","0.226946","0","3e-06","0.000227","0.389984","0.617171","1.229e-05","9.6e-05","0.062398","0.220449","0.282943","5.635e-06","0.120316","8.019291","5.856978","0.469069","2.2e-05","0.220447"
"1064","M","31","P","0","83.351","0.399464","0.028242","0.134244","0","1e-06","0.000135","0.263392","0.397714","4.772e-06","4.6e-05","0.042143","0.130401","0.17259","2.071e-06","0.069709","2.84882","1.907334","0.152753","1.7e-05","0.1304"
"1065","F","63","P","0","66.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1066","M","78","W","1","66.154","0.195047","0.032967","0.080549","0","1e-06","8.9e-05","0.448229","0.528825","7.994e-06","1.6e-05","0.071717","0.078243","0.149976","2.267e-06","0.05347","1.602678","0.862898","0.138214","2e-06","0.078242"
"1067","M","26","F","0","79.462","0.018124","2.3e-05","0.006207","0","5e-06","0","0.000195","0.006405","8.1e-08","2e-06","3.1e-05","0.006029","0.006062","7.6e-08","0.003642","12.945674","0","0","2.3e-05","0.006024"
"1068","F","49","W","0","56.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1069","M","15","S","0","48.124","0.009248","8e-06","0.002633","0","2e-06","0","7.6e-05","0.002711","5.6e-08","1e-06","1.2e-05","0.002558","0.002571","5.3e-08","0.000868","9.688526","0","0","8e-06","0.002556"
"1070","M","49","F","0","74.959","0.079975","0.00312","0.021885","0","0","0.000149","0.040798","0.062691","8.36e-07","3e-06","0.006528","0.021258","0.027789","3.71e-07","0.017193","1.950795","0","0.185712","2e-06","0.021258"
"1071","M","11","P","0","34.163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1072","M","56","P","1","97.869","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1073","M","14","W","0","65.667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1074","F","1","F","0","12.304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1075","F","45","W","1","69.595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1076","M","41","S","0","81.939","0.959549","0.136148","0.304573","0","0","0.000329","1.770916","2.0758","2.5333e-05","0.00018","0.283346","0.295854","0.57938","7.071e-06","0.267092","547.32317","4.660632","0.373257","0.000449","0.295854"
"1077","M","0","W","0","9.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1078","F","66","F","1","72.254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1079","F","2","F","0","13.005","0.023314","0.002303","0.005138","0","0","4.3e-05","0.019244","0.024385","1.875e-06","2e-06","0.003079","0.004991","0.008071","6.21e-07","0.003061","3.189657","0","0.0536","1.1e-05","0.00499"
"1080","M","5","S","1","21.538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1081","M","4","F","0","16.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1082","F","38","P","0","69.311","3.339346","0.261944","0.836143","0","6e-06","0.001142","5.560706","6.397592","9.2303e-05","0.000413","0.889713","0.812207","1.702333","2.4561e-05","0.903793","16.881167","16.153411","1.293681","7.5e-05","0.812201"
"1083","M","12","P","0","34.257","2.025944","0.119117","0.518643","0","1e-06","0.000694","1.180452","1.699481","4.9609e-05","0.000182","0.188872","0.503796","0.69285","2.0225e-05","0.412722","63.135726","9.821709","0.786593","0.000199","0.503795"
"1084","M","37","F","0","79.432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1085","F","42","F","0","52.044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1086","M","70","F","0","77.489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1087","M","17","S","0","62.398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1088","F","53","F","0","77.173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1089","M","0","F","0","9.838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.768096","0","0","0","0"
"1090","M","56","S","1","66.967","0.579503","0.243825","0.171855","0","2e-06","2.2e-05","1.47225","1.644163","2.4552e-05","2e-05","0.23556","0.166935","0.402515","6.011e-06","0.207712","3.339107","3.344945","0.267887","2.1e-05","0.166933"
"1091","M","47","W","0","100.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1092","F","4","S","0","19.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1093","M","73","W","0","73.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1094","F","17","S","0","68.005","0.036769","0.000203","0.005535","0","1.1e-05","0","0.001568","0.007112","1.05e-07","4e-06","0.000251","0.005377","0.005632","8.3e-08","0.001996","12.171491","0","0","0.000203","0.005366"
"1095","F","4","S","0","16.712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.518629","0","0","0","0"
"1096","M","75","S","1","95.715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1097","M","74","W","0","51.905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1098","M","21","W","0","79.935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1099","M","0","S","0","10.98","1.981945","0.58366","0.511014","0","7e-06","0.000401","3.135914","3.647374","0.000332172","0.000293","0.501746","0.496385","0.998424","9.0928e-05","0.577765","16.00181","10.355322","0.829328","0.000197","0.496378"
"1100","M","40","P","0","69.483","0.069436","0.012231","0.012475","0","1e-06","0.000117","0.187599","0.200083","2.88e-06","3e-06","0.030016","0.012117","0.042137","6.06e-07","0.025565","2.401053","0","0.146477","8e-06","0.012116"
"1101","F","16","W","0","59.655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1102","M","19","S","0","67.787","0.005247","2.1e-05","0.001402","0","1e-06","0","0.000218","0.001621","2.4e-08","0","3.5e-05","0.001362","0.001398","2.1e-08","0.000757","6.786066","0","0","2.1e-05","0.001361"
"1103","F","47","P","0","50.074","0.211476","0.009182","0.051949","0","1e-06","7.3e-05","0.09717","0.149198","2.98e-06","4.8e-05","0.015547","0.050462","0.066057","1.319e-06","0.035454","1.181164","1.026647","0.082221","4e-06","0.050462"
"1104","F","17","F","1","53.836","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1105","M","16","W","0","73.054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1106","F","86","S","0","54.531","0.599859","0.084787","0.161525","0","1e-06","0.000205","0.718218","0.879845","1.6135e-05","4.1e-05","0.114915","0.156901","0.271857","4.985e-06","0.186049","118.615898","2.897761","0.232073","0.000369","0.156901"
"1107","F","52","P","0","55.716","0.342283","0.014869","0.119485","0","1e-06","6.9e-05","0.159458","0.279016","5.008e-06","3e-05","0.025513","0.116064","0.141608","2.542e-06","0.096421","542.629756","1.800154","0.144169","0.001093","0.116063"
"1108","F","45","S","0","56.242","0.313155","0.030739","0.057833","0","0","6.4e-05","0.273618","0.3315","5.894e-06","2.3e-05","0.043779","0.056177","0.099979","1.778e-06","0.037196","3.186547","1.659763","0.132926","4e-06","0.056177"
"1109","M","58","P","1","72.821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1110","F","9","W","1","38.032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.66665","0","0","0","0"
"1111","M","73","S","1","67.808","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1112","F","47","S","0","44.873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1113","M","35","W","0","88.756","0.293967","0.026714","0.069554","0","1e-06","0.000101","0.239948","0.309571","3.488e-06","2.7e-05","0.038392","0.067563","0.105981","1.194e-06","0.038866","6.956937","1.425848","0.114192","8e-06","0.067561"
"1114","F","20","W","0","49.729","0.834849","0.108537","0.171323","0","1e-06","0.000285","0.755992","0.927458","1.865e-05","5.6e-05","0.120959","0.166418","0.287432","5.78e-06","0.165501","814.632418","4.037575","0.323358","0.001449","0.166417"
"1115","M","39","P","0","92.812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1116","F","26","S","0","45.053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1117","M","41","F","0","80.792","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1118","F","37","P","0","59.339","0.684621","0.062408","0.192913","0","8e-06","0.001165","0.83645","1.029519","1.735e-05","7.3e-05","0.133832","0.187391","0.321296","5.415e-06","0.157723","17.758651","0","1.453648","0.00024","0.187383"
"1119","F","25","P","1","85.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1120","F","49","P","1","59.651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1121","M","49","W","0","75.62","1.000617","0.290237","0.227394","0","8e-06","0.000343","7.427939","7.655539","0.000101237","9.6e-05","1.18847","0.220884","1.40945","1.8639e-05","0.472062","26.141737","4.852466","0.38862","0.00013","0.220876"
"1122","M","60","S","1","63.756","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1123","F","41","S","1","62.146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1124","M","50","F","0","94.195","0.088941","0.010008","0.023673","0","1e-06","0.000156","0.146441","0.170128","1.806e-06","8e-06","0.023431","0.022995","0.046433","4.93e-07","0.022636","3.480091","0","0.386459","9e-06","0.022994"
"1125","F","16","P","0","74.407","0.1744","0.009602","0.031375","0","3e-06","0.000301","0.1321","0.163498","2.197e-06","1e-05","0.021136","0.030477","0.051622","6.94e-07","0.017808","19.681647","0","0.754042","4.9e-05","0.030474"
"1126","M","17","F","1","77.671","0.622601","0.027663","0.179051","0","1e-06","0.000213","0.429159","0.608342","7.832e-06","6.2e-05","0.068665","0.173925","0.242652","3.124e-06","0.090036","5.941291","3.008442","0.240938","1.4e-05","0.173924"
"1127","F","31","S","1","55.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1128","M","34","S","0","85.537","2.017034","0.513215","0.616337","0","3e-06","0.000602","5.913552","6.530479","7.6347e-05","0.000233","0.946168","0.598693","1.545094","1.8063e-05","0.941884","261.647814","10.019988","0.802472","0.000869","0.59869"
"1129","F","66","P","0","75.28","0.415558","0.208474","0.084332","0","1e-06","1.5e-05","2.412953","2.497348","3.3174e-05","2.1e-05","0.386073","0.081918","0.468011","6.217e-06","0.155987","121.116314","2.375318","0.190232","0.001148","0.081917"
"1130","F","26","P","0","68.503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1131","M","8","W","0","24.542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.062234","0","0","0","0"
"1132","M","20","W","0","72.142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1133","M","20","W","0","88.782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
