"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"1305","M","70","W","0","82.134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1306","F","56","W","1","53.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1307","F","36","F","0","73.702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1308","M","70","W","0","77.541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1309","F","15","W","0","46.117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1310","M","4","S","0","13.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1311","F","44","P","1","62.115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.062203","0","0","0","0"
"1312","M","21","F","0","102.953","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1313","F","51","S","0","68.237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1314","M","34","S","0","78.313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1315","M","0","W","1","9.455","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1316","M","2","F","0","11.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1317","F","41","S","0","59.893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1318","M","50","S","1","72.219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1319","M","14","F","0","46.135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1320","M","2","S","1","13.889","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1321","F","55","P","1","69.415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1322","F","26","P","1","54.855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1323","M","26","F","1","100.385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1324","F","47","P","1","76.827","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1325","M","6","W","0","25.986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1326","F","66","F","1","51.588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1327","M","14","S","1","53.343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1328","F","65","F","0","44.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1329","F","11","S","0","41.996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1330","F","81","P","1","61.831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1331","M","66","F","0","66.279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1332","F","59","P","1","77.333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1333","M","30","W","0","105.408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1334","M","38","P","0","89.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.006503","0","0","0","0"
"1335","F","2","S","0","10.674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1336","F","3","W","1","14.145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1337","M","80","F","0","81.415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1338","F","17","W","0","68.541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1339","M","43","W","1","107.798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1340","F","15","W","1","47.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1341","M","47","P","1","98.365","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1342","F","25","F","1","49.975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1343","F","25","W","0","58.279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1344","F","19","P","1","58.945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1345","F","28","S","0","79.166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1346","M","35","P","1","70.285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.016628","0","0","0","0"
"1347","F","6","P","0","23.897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1348","F","41","W","0","48.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1349","M","37","F","0","68.461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1350","F","32","P","0","57.958","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1351","F","41","P","1","63.519","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.081223","0","0","0","0"
"1352","M","44","F","0","99.395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1353","M","41","S","0","75.407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1354","M","34","S","1","77.557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1355","F","88","P","0","66.429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1356","M","21","S","0","56.458","0.001033","2e-06","0.00023","0","0","0","1.7e-05","0.000247","4e-09","0","3e-06","0.000223","0.000226","4e-09","7.6e-05","2.430477","0","0","2e-06","0.000223"
"1357","M","50","S","0","93.463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1358","M","44","P","1","76.387","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1359","M","10","F","0","38.595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1360","F","53","S","1","97.282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1361","F","13","F","1","49.747","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1362","M","38","F","0","85.175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2e-05","0","0","0","0"
"1363","F","32","P","1","77.841","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1364","F","25","S","0","62.802","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1365","M","10","W","0","42.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1366","M","22","S","0","86.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1367","F","35","W","1","67.596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1368","M","67","F","0","104.884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1369","M","71","F","0","62.228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1370","M","37","P","0","78.859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1371","M","21","W","0","68.338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1372","M","37","P","0","104.745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1373","M","18","P","0","76.112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1374","M","25","W","0","92.929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1375","M","7","P","0","32.311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1376","M","47","F","0","76.601","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.009577","0","0","0","0"
"1377","F","54","W","0","53.334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1378","F","14","W","0","63.719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1379","M","79","P","0","59.809","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1380","M","25","W","1","79.234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1381","F","50","P","1","68.512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1382","M","63","W","1","82.812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1383","F","44","S","1","61.013","0.060095","0.00049","0.01865","0","1.8e-05","0","0.003419","0.022079","3.62e-07","4e-06","0.000547","0.018117","0.018668","3.06e-07","0.011728","78.962509","0","0","0.00049","0.018099"
"1384","M","23","P","0","92.894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1385","M","3","S","0","15.118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1386","M","20","P","0","50.142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1387","M","23","P","0","80.073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1388","F","0","W","0","10.269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1389","M","7","W","1","27.426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1390","M","19","W","0","86.726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003059","0","0","0","0"
"1391","F","67","W","0","72.345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1392","M","4","F","1","17.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1393","M","50","F","1","62.364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1394","M","45","P","1","101.454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1395","F","16","W","0","56.797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1396","F","53","F","0","57.953","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1397","M","41","W","0","93.459","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1398","F","68","W","0","58.101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1399","M","40","W","0","63.758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1400","M","4","W","0","17.655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1401","F","31","P","0","65.311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1402","M","22","S","0","64.268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1403","M","86","S","0","61.536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00019","0","0","0","0"
"1404","F","35","W","1","76.915","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1405","F","46","P","0","75.453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1406","M","11","S","1","28.476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1407","M","35","S","0","53.854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1408","M","60","F","1","57.653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1409","F","54","S","1","71.854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1410","M","43","F","0","71.805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1411","M","82","S","1","73.135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1412","F","68","S","0","55.677","0.038531","4.8e-05","0.004942","0","1e-05","0","0.000421","0.005373","9.6e-08","4e-06","6.7e-05","0.0048","0.004872","8.8e-08","0.003179","29.80676","0","0","4.8e-05","0.004791"
"1413","F","79","S","0","57.838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1414","F","24","F","0","89.904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1415","M","22","W","0","98.074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1416","F","18","S","1","70.823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1417","M","35","F","1","80.486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1418","F","8","P","0","29.314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1419","M","17","S","0","76.576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1420","F","47","F","0","61.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1421","M","24","W","1","62.607","0.014469","4.2e-05","0.002996","0","5.3e-05","0","0.000291","0.00329","5.3e-08","1e-06","4.6e-05","0.002911","0.002958","4.7e-08","0.001519","4.456548","0","0","4.2e-05","0.002859"
"1422","M","38","F","1","67.276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1423","M","53","W","0","79.801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1424","M","44","P","0","85.783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1425","F","46","F","0","65.587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1426","F","2","W","0","14.348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1427","M","52","W","0","88.312","0.917074","0.002018","0.283998","0","3e-04","0","0.017278","0.301503","3.414e-06","9.1e-05","0.002764","0.275867","0.278723","3.156e-06","0.133993","798.844956","0","0","0.002018","0.275576"
"1428","M","24","S","0","79.929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1429","F","42","S","1","64.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1430","F","67","P","0","48.629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1431","M","47","S","0","116.391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1432","F","56","W","0","60.111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1433","M","46","F","1","87.586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1434","F","22","W","0","68.853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1435","F","36","W","0","58.993","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1436","F","20","W","0","63.382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1437","F","45","S","0","88.362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1438","M","36","W","0","87.657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1439","M","10","S","0","45.119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1440","M","55","F","0","62.934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1441","F","9","F","1","34.457","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1442","M","40","P","1","84.246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1443","F","15","F","0","47.109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1444","F","13","P","0","55.105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1445","F","50","S","1","88.726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1446","M","63","W","1","66.967","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1447","F","3","F","0","19.341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1448","F","27","F","0","49.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1449","M","73","W","0","68.914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1450","M","71","F","0","86.564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.061228","0","0","0","0"
"1451","M","48","F","0","86.122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1452","M","12","S","1","30.553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1453","M","42","F","0","84.501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1454","F","88","S","0","82.663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1455","F","34","F","1","54.847","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1456","M","29","S","0","57.282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1457","F","31","W","0","63.738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
