"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"9569","M","42","W","0","92.306","10.598445","0.072598","2.076799","0","1.3e-05","0.019694","0.77593","2.855168","3.0932e-05","0.001155","0.124149","2.017346","2.14265","2.3213e-05","1.021909","370.535488","0","24.580254","0.000203","2.017334"
"9570","M","0","S","0","10.834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.807015","0","0","0","0"
"9571","F","14","P","1","57.715","3.115762","0.034697","0.866878","0","1.6e-05","0.005716","0.303497","1.171233","2.0293e-05","0.000402","0.04856","0.842062","0.891024","1.5438e-05","0.374696","186.081982","0","7.134952","0.000301","0.842046"
"9572","F","48","P","0","59.421","1.438424","0.014741","0.413141","0","5e-06","0.002665","0.113177","0.526555","8.861e-06","7.1e-05","0.018108","0.401314","0.419494","7.06e-06","0.14528","70.554756","0","6.61878","0.000207","0.40131"
"9573","F","39","F","0","55.657","2.8258","0.032788","0.780338","0","8.9e-05","0.004739","0.453359","1.234233","2.2176e-05","0.000315","0.072537","0.757999","0.830851","1.4928e-05","0.265255","84.336117","0","5.915022","0.000337","0.757912"
"9574","F","54","S","0","101.491","3.051495","0.021615","0.563538","0","1.7e-05","0.005593","0.295801","0.859854","8.472e-06","0.000168","0.047328","0.547406","0.594902","5.862e-06","0.328885","197.231724","0","13.892016","0.000286","0.547389"
"9575","F","42","S","0","57.572","0.715439","0.009712","0.210088","0","1.2e-05","0.001275","0.118436","0.328615","5.708e-06","3.4e-05","0.01895","0.204073","0.223058","3.874e-06","0.140281","38.564037","0","1.591211","8.8e-05","0.204062"
"9576","F","13","S","0","45.245","1.772541","0.007146","0.338979","0","5e-06","0.003276","0.055008","0.394394","8.717e-06","0.000174","0.008801","0.329275","0.33825","7.476e-06","0.134693","82.110141","0","4.089482","0.000109","0.329271"
"9577","M","11","S","0","52.666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.305852","0","0","0","0"
"9578","F","39","F","0","58.492","0.008705","1.7e-05","0.002159","0","1.3e-05","0","0.000114","0.002274","3.9e-08","1e-06","1.8e-05","0.002097","0.002116","3.6e-08","0.001393","32.798794","0","0","1.7e-05","0.002084"
"9579","F","32","W","0","50.678","2.557145","0.015889","0.648552","0","1.5e-05","0.0047","0.108092","0.757124","1.494e-05","0.000235","0.017295","0.629986","0.647515","1.2777e-05","0.206367","193.318554","0","5.86609","0.000274","0.629971"
"9580","F","40","P","1","50.191","0.318101","0.00325","0.090965","0","4e-06","0.000548","0.042613","0.133651","2.663e-06","4.5e-05","0.006818","0.088361","0.095224","1.897e-06","0.062531","16.267936","0","1.376018","9e-06","0.088357"
"9581","M","44","S","0","85.782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.56037","0","0","0","0"
"9582","F","16","S","0","47.77","1.26378","0.036567","0.372447","0","3.3e-05","0.002161","0.382818","0.755559","1.5817e-05","0.000152","0.061251","0.361785","0.423188","8.859e-06","0.223303","178.010102","0","5.421689","0.000115","0.361753"
"9583","F","8","W","0","29.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.907056","0","0","0","0"
"9584","F","22","P","0","68.72","6.202635","0.069391","1.897521","0","0.000134","0.010377","1.117802","3.01659","4.3897e-05","0.000501","0.178848","1.8432","2.022549","2.9432e-05","1.320118","320.828795","0","25.773958","0.001739","1.843069"
"9585","M","6","P","0","25.238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.286828","0","0","0","0"
"9586","F","21","F","0","48.115","20.01402","0.109862","4.216305","0","0.00036","0.034219","0.684919","4.903518","0.000101913","0.00148","0.109587","4.095604","4.206671","8.743e-05","1.670046","472.157684","0","42.709914","0.003277","4.095254"
"9587","F","24","S","0","51.078","1.036923","0.013379","0.309122","0","1.1e-05","0.001892","0.118026","0.427384","8.367e-06","0.000166","0.018884","0.300272","0.319322","6.252e-06","0.204818","96.977824","0","4.698021","0.000235","0.300262"
"9588","M","39","W","1","82.943","5.490441","0.185945","1.599451","0","4.8e-05","0.00973","1.810595","3.410889","4.1123e-05","0.000325","0.289695","1.553663","1.843683","2.2228e-05","1.160276","126.049402","0","13.868603","0.000467","1.553617"
"9589","F","29","W","1","84.213","0.967802","0.008379","0.245254","0","0","0.001802","0.09308","0.338509","4.02e-06","7.5e-05","0.014893","0.238233","0.253201","3.007e-06","0.092307","0.378284","0","4.520808","0","0.238233"
"9590","F","22","S","0","52.153","0.16044","8.6e-05","0.037977","0","3.3e-05","0","0.000738","0.038754","7.43e-07","1.5e-05","0.000118","0.03689","0.037023","7.1e-07","0.012292","52.710324","0","0","8.6e-05","0.036858"
"9591","F","19","W","0","57.303","4.694184","0.081297","1.457027","0","2.1e-05","0.008651","1.051506","2.509741","4.3798e-05","0.000537","0.168241","1.415316","1.584094","2.7644e-05","0.575861","267.582814","0","14.420756","0.000209","1.415296"
"9592","M","25","W","0","74.425","21.895971","0.283757","4.820173","0","1.7e-05","0.04089","3.355331","8.178854","0.000109894","0.001931","0.536853","4.682185","5.220968","7.0151e-05","2.448457","186.223172","0","54.940717","0.000508","4.682168"
"9593","F","2","P","0","13.684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","307.28573","0","0","0","0"
"9594","F","18","S","1","67.155","0.020961","9.2e-05","0.005119","0","5e-06","0","0.000666","0.005788","8.6e-08","2e-06","0.000107","0.004972","0.00508","7.6e-08","0.002978","15.949359","0","0","9.2e-05","0.004968"
"9595","M","21","F","0","70.349","8.924669","0.035097","1.562866","0","0.000221","0.014213","0.331955","1.896344","2.6956e-05","0.000921","0.053113","1.518125","1.572159","2.2348e-05","0.689867","284.65338","0","17.739839","0.001175","1.517911"
"9596","M","17","P","0","48.096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.952326","0","0","0","0"
"9597","F","64","W","0","56.127","0.18704","0.000189","0.080549","0","3.3e-05","0","0.001176","0.081776","1.457e-06","2.5e-05","0.000188","0.078243","0.078457","1.398e-06","0.027111","25.190258","0","0","0.000189","0.078211"
"9598","M","1","W","0","11.871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","171.839182","0","0","0","0"
"9599","F","59","F","0","84.219","4.729151","0.032427","1.321229","0","4.5e-05","0.008418","0.380921","1.703089","2.0222e-05","0.000321","0.060947","1.283405","1.344674","1.5966e-05","0.455496","347.104061","0","13.985691","0.002391","1.283361"
"9600","M","27","S","0","69.33","0.193867","0.000233","0.05922","0","5.6e-05","0","0.001777","0.061039","8.8e-07","2.7e-05","0.000284","0.057525","0.057836","8.34e-07","0.032083","104.457145","0","0","0.000233","0.05747"
"9601","M","35","W","0","61.271","16.255833","0.258035","3.657903","0","5e-06","0.030358","2.195266","5.857277","9.5597e-05","0.001692","0.351243","3.553187","3.906122","6.3752e-05","2.092656","259.45406","0","40.822065","0.000391","3.553182"
"9602","F","1","W","0","14.044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.103294","0","0","0","0"
"9603","M","26","W","0","81.331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.533999","0","0","0","0"
"9604","F","79","F","0","80.122","0.22544","0.001249","0.039951","0","6e-06","0.00038","0.016453","0.056449","7.05e-07","2e-05","0.002632","0.038807","0.04146","5.17e-07","0.027065","23.096274","0","0.944801","0.000236","0.038801"
"9605","F","14","P","0","53.81","0.589692","0.002533","0.12057","0","0","0.001099","0.025498","0.146172","2.716e-06","7.1e-05","0.00408","0.117118","0.121268","2.254e-06","0.038265","12.688484","0","1.648122","1.4e-05","0.117118"
"9606","F","67","P","0","86.423","4.034343","0.040251","1.090074","0","5e-06","0.007507","0.458509","1.549518","1.7929e-05","0.000463","0.073362","1.058868","1.132692","1.3106e-05","0.52894","210.96053","0","9.369406","0.000129","1.058863"
"9607","M","1","S","1","13.812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.82652","0","0","0","0"
"9608","M","1","S","1","13.262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.100316","0","0","0","0"
"9609","F","84","P","0","71.937","1.561608","0.009873","0.375496","0","2.5e-05","0.002626","0.103108","0.47896","6.658e-06","0.000222","0.016497","0.364747","0.381465","5.303e-06","0.194213","47.812765","0","3.277985","7.6e-05","0.364722"
"9610","F","5","S","0","20.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","612.040285","0","0","0","0"
"9611","F","20","P","1","62.636","3.787618","0.061031","0.916248","0","1.3e-05","0.006897","0.4459","1.363037","2.1761e-05","0.000573","0.071344","0.890018","0.961935","1.5357e-05","0.572992","134.929058","0","8.607845","0.000281","0.890006"
"9612","F","60","F","0","69.553","0.451045","0.0036","0.094897","0","4e-06","0.000821","0.03641","0.131367","1.889e-06","4.1e-05","0.005826","0.092181","0.098047","1.41e-06","0.047768","37.097412","0","2.038282","2.2e-05","0.092177"
"9613","F","63","F","1","60.501","1.301982","0.005641","0.287423","0","4e-05","0.002405","0.074661","0.362222","5.987e-06","8.3e-05","0.011946","0.279195","0.291224","4.814e-06","0.153829","39.332564","0","3.001376","9.3e-05","0.279156"
"9614","M","1","S","0","13.332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42.146489","0","0","0","0"
"9615","M","79","S","0","63.377","3.639979","0.03336","0.882439","0","8e-06","0.006729","0.249703","1.132816","1.7874e-05","0.000454","0.039952","0.857177","0.897584","1.4163e-05","0.590676","80.045428","0","8.398298","7.5e-05","0.857169"
"9616","M","4","S","0","14.346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.099301","0","0","0","0"
"9617","F","69","S","0","60.586","0.080111","5.5e-05","0.009137","0","1.7e-05","0","0.000489","0.00963","1.59e-07","1e-06","7.8e-05","0.008875","0.008955","1.48e-07","0.005156","18.423412","0","0","5.5e-05","0.008858"
"9618","F","57","F","0","69.69","4.262076","0.051367","0.811255","0","2.4e-05","0.007685","0.831627","1.643753","2.3587e-05","0.000587","0.13306","0.788031","0.921678","1.3225e-05","0.309395","107.642412","0","9.592243","0.000149","0.788008"
"9619","F","3","F","1","16.497","1.368292","0.011449","0.43474","0","7e-06","0.002457","0.096017","0.531033","3.219e-05","0.000185","0.015363","0.422294","0.437842","2.6541e-05","0.229263","76.505585","0","3.066298","0.000223","0.422287"
"9620","F","6","S","0","21.875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.988788","0","0","0","0"
"9621","F","3","P","0","15.719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.649249","0","0","0","0"
"9622","M","15","F","1","67.651","1.662471","0.007134","0.475835","0","4e-06","0.00305","0.092246","0.568332","8.401e-06","0.000119","0.014759","0.462213","0.477091","7.052e-06","0.19316","70.133389","0","3.806207","0.000151","0.462209"
"9623","F","22","F","1","79.442","1.615272","0.018712","0.456743","0","7.9e-05","0.002483","0.21161","0.668691","8.417e-06","0.000165","0.033858","0.443668","0.47769","6.013e-06","0.324329","203.741301","0","6.165998","0.00039","0.443591"
"9624","F","71","S","0","44.477","3.259463","0.032638","1.243704","0","2.7e-05","0.005888","0.214211","1.458556","3.2794e-05","0.000317","0.034274","1.2081","1.24269","2.794e-05","0.501113","120.465797","0","7.348646","0.000117","1.208074"
"9625","F","67","W","0","61.869","1.384593","0.009741","0.296477","0","1.8e-05","0.002479","0.098842","0.395593","6.394e-06","0.000113","0.015815","0.28799","0.303917","4.912e-06","0.176927","37.25447","0","3.093888","0.000164","0.287972"
"9626","M","47","S","1","75.74","0.782698","0.020364","0.198515","0","7e-06","0.001369","0.237278","0.436007","5.757e-06","9.3e-05","0.037964","0.192832","0.23089","3.048e-06","0.113728","47.594546","0","3.434564","6e-05","0.192825"
"9627","M","3","S","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80.021212","0","0","0","0"
"9628","F","78","W","0","90.563","0.949114","0.009097","0.163532","0","6e-06","0.001735","0.087872","0.251627","2.778e-06","0.000142","0.014059","0.15885","0.173051","1.911e-06","0.067503","49.197706","0","4.354107","5.3e-05","0.158844"
"9629","F","19","F","0","67.178","6.426103","0.058606","0.88185","0","3.8e-05","0.011804","0.508434","1.392087","2.0722e-05","0.000749","0.08135","0.856605","0.938703","1.3973e-05","0.357126","246.03023","0","14.733625","0.000177","0.856568"
"9630","M","17","W","0","57.86","6.352485","0.078832","1.529364","0","4.8e-05","0.011636","0.779214","2.309865","3.9922e-05","0.000824","0.124674","1.485583","1.611081","2.7845e-05","0.855837","223.951431","0","14.522949","0.000354","1.485536"
"9631","F","32","F","0","38.846","0.627622","0.014351","0.173369","0","1.5e-05","0.001092","0.110185","0.283665","7.302e-06","7.2e-05","0.01763","0.168406","0.186108","4.791e-06","0.05984","22.452537","0","1.814274","3.5e-05","0.168391"
"9632","F","38","S","1","52.662","1.435361","0.020588","0.288412","0","3e-05","0.002458","0.263576","0.552223","1.0486e-05","9.6e-05","0.042172","0.280156","0.322424","6.123e-06","0.190602","142.01977","0","6.103852","0.000148","0.280126"
"9633","F","53","W","1","65.947","0.370822","0.00259","0.081148","0","0","0.000688","0.025561","0.106757","1.619e-06","2.3e-05","0.00409","0.078825","0.082938","1.258e-06","0.026968","9.490084","0","0.858876","1.2e-05","0.078824"
"9634","F","5","P","0","16.465","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","170.620433","0","0","0","0"
"9635","M","10","F","0","43.706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.276078","0","0","0","0"
"9636","F","35","W","0","49.475","0.785372","0.019498","0.239883","0","1.8e-05","0.001303","0.166141","0.40618","8.21e-06","7.5e-05","0.026583","0.233016","0.259673","5.249e-06","0.087608","32.816826","0","3.235658","1e-04","0.232999"
"9637","M","34","S","1","65.555","15.872672","0.096354","4.281013","0","6e-05","0.029268","0.906509","5.191455","7.9192e-05","0.002509","0.145041","4.158459","4.306009","6.5685e-05","1.60291","382.567731","0","36.530573","0.001298","4.158401"
"9638","F","44","P","0","53.75","0.052584","1.4e-05","0.015248","0","2e-05","0","0.000135","0.015389","2.86e-07","4e-06","2.2e-05","0.014811","0.014837","2.76e-07","0.008383","11.151929","0","0","1.4e-05","0.014792"
"9639","F","32","F","0","45.087","0.590555","0.005828","0.11771","0","0","0.001102","0.053596","0.171381","3.801e-06","3.3e-05","0.008575","0.11434","0.122948","2.727e-06","0.048757","41.910614","0","1.37534","3.3e-05","0.11434"
"9640","F","18","P","0","49.646","0.079233","9.4e-05","0.024978","0","0.000277","0","0.000725","0.025717","5.18e-07","9e-06","0.000116","0.024263","0.024388","4.91e-07","0.011694","50.82283","0","0","9.4e-05","0.023994"
"9641","M","1","P","0","13.788","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.21699","0","0","0","0"
"9642","F","30","P","1","84.555","2.512012","0.051457","0.601104","0","2.9e-05","0.004671","0.747964","1.349398","1.5959e-05","0.000159","0.119674","0.583896","0.70373","8.323e-06","0.221762","118.185804","0","5.830496","0.00031","0.583868"
"9643","M","65","S","0","80.947","0.000163","2e-06","4.3e-05","0","0","0","1.7e-05","6.1e-05","1e-09","0","3e-06","4.2e-05","4.5e-05","1e-09","2e-05","0.092478","0","0","2e-06","4.2e-05"
"9644","M","46","P","1","115.379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","206.926319","0","0","0","0"
"9645","F","40","S","1","64.44","0.03339","0.000193","0.010756","0","4e-06","0","0.002133","0.012896","2e-07","2e-06","0.000341","0.010448","0.010792","1.67e-07","0.003577","30.105342","0","0","0.000193","0.010444"
"9646","F","42","P","1","70.281","0.752208","0.02094","0.193587","0","2e-05","0.001228","0.192047","0.385836","5.49e-06","8.9e-05","0.030728","0.188045","0.218862","3.114e-06","0.091652","31.614578","0","1.532751","0.000228","0.188026"
"9647","M","17","P","0","53.564","0.001985","1.4e-05","0.00034","0","0","0","0.000134","0.000475","9e-09","0","2.1e-05","0.00033","0.000352","7e-09","0.000126","3.118538","0","0","1.4e-05","0.00033"
"9648","F","72","W","1","76.847","0.80693","0.007463","0.242108","0","2e-05","0.001331","0.064135","0.306479","3.988e-06","0.000164","0.010262","0.235177","0.245603","3.196e-06","0.077886","29.720962","0","1.661681","9.9e-05","0.235158"
"9649","F","7","W","0","21.086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","163.051159","0","0","0","0"
"9650","M","51","W","0","69.102","0.575972","0.005993","0.173521","0","3.4e-05","0.00077","0.058398","0.232116","3.359e-06","0.000135","0.009344","0.168554","0.178033","2.576e-06","0.123417","19.555202","0","1.931657","6.1e-05","0.16852"
"9651","M","54","F","0","70.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.45646","0","0","0","0"
"9652","F","43","P","1","67.979","4.426535","0.082147","1.394184","0","3.2e-05","0.007836","0.757859","2.153194","3.1675e-05","0.000522","0.121257","1.354273","1.476052","2.1714e-05","0.786943","128.435291","0","9.780005","0.000511","1.354242"
"9653","M","39","P","0","92.459","11.359642","0.183715","3.024465","0","3.4e-05","0.021003","2.182658","5.209399","5.6343e-05","0.001494","0.349225","2.937883","3.288602","3.5568e-05","1.650446","321.313352","0","29.938759","0.000405","2.93785"
"9654","F","22","F","0","68.494","5.309479","0.026298","1.052537","0","2e-04","0.009789","0.250793","1.304418","1.9044e-05","0.00036","0.040127","1.022406","1.062893","1.5518e-05","0.680994","246.135671","0","12.217735","0.001171","1.022212"
"9655","M","8","S","1","27.168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.949279","0","0","0","0"
"9656","M","43","P","0","95.126","1.529042","0.019066","0.332253","0","1e-04","0.002257","0.206523","0.539109","5.667e-06","0.000115","0.033044","0.322741","0.3559","3.741e-06","0.208185","56.133923","0","2.817341","0.000123","0.322644"
"9657","M","39","W","0","62.49","0.096876","0.000185","0.018724","0","1.4e-05","0","0.002214","0.020947","3.35e-07","6e-06","0.000354","0.018188","0.018549","2.97e-07","0.012623","60.179608","0","0","0.000185","0.018174"
"9658","M","12","W","1","44.588","0.03139","2.9e-05","0.005983","0","1e-05","0","0.00017","0.006156","1.38e-07","2e-06","2.7e-05","0.005812","0.005841","1.31e-07","0.002407","47.159345","0","0","2.9e-05","0.005802"
"9659","F","23","S","1","57.849","0.067205","0.000112","0.020417","0","9e-06","0","0.000847","0.021279","3.68e-07","9e-06","0.000135","0.019833","0.019977","3.45e-07","0.013537","31.807205","0","0","0.000112","0.019824"
"9660","F","6","F","0","19.187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.361289","0","0","0","0"
"9661","F","2","F","0","14.756","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.138744","0","0","0","0"
"9662","M","27","W","1","77.926","0.375511","0.00132","0.121837","0","0","0.000695","0.017174","0.139086","1.785e-06","2.8e-05","0.002748","0.118349","0.121126","1.554e-06","0.061815","11.254876","0","1.74363","9e-06","0.118349"
"9663","M","32","W","0","71.402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.063112","0","0","0","0"
"9664","F","15","S","0","48.749","1.550011","0.005473","0.366551","0","1.8e-05","0.002756","0.04241","0.409351","8.397e-06","0.000181","0.006786","0.356058","0.363025","7.447e-06","0.251724","57.479481","0","3.439516","7.9e-05","0.356041"
"9665","M","40","S","0","89.347","3.212875","0.055351","0.455681","0","6.6e-05","0.005667","0.689818","1.146021","1.2827e-05","0.00027","0.110371","0.442636","0.553276","6.192e-06","0.28616","210.126821","0","7.073218","0.00119","0.442572"
"9666","M","49","F","0","112.317","3.868545","0.050689","0.924977","0","1e-05","0.007141","0.730574","1.656661","1.475e-05","0.000707","0.116892","0.898497","1.016096","9.047e-06","0.595497","139.476328","0","8.912765","0.000265","0.898488"
"9667","F","18","S","1","55.881","4.632479","0.123872","1.245352","0","6.6e-05","0.008076","1.0746","2.320978","4.1534e-05","0.000488","0.171936","1.209701","1.382124","2.4733e-05","0.609729","257.605731","0","10.080065","0.00158","1.209637"
"9668","F","79","P","0","68.582","1.090326","0.02992","0.300495","0","1.4e-05","0.001916","0.273589","0.57448","8.377e-06","0.000253","0.043774","0.291893","0.33592","4.898e-06","0.197101","33.487149","0","2.391487","6.7e-05","0.291879"
"9669","F","39","W","1","73.683","7.493909","0.060078","2.485416","0","7e-06","0.013977","0.875425","3.362666","4.5637e-05","0.000745","0.140068","2.414265","2.555079","3.4676e-05","1.322169","349.437701","0","17.445189","0.000441","2.414258"
"9670","F","34","S","0","63.626","0.436128","0.005032","0.089283","0","7e-06","0.000758","0.05144","0.14079","2.213e-06","3.2e-05","0.00823","0.086727","0.09499","1.493e-06","0.060497","17.030343","0","1.90307","2.5e-05","0.08672"
"9671","M","23","F","0","104.207","4.858451","0.02005","1.529536","0","0.000102","0.008184","0.431568","1.962271","1.8831e-05","0.000495","0.069051","1.485749","1.555295","1.4925e-05","0.607488","113.877513","0","13.596594","0.00014","1.48565"
"9672","F","25","P","0","62.349","1.155165","0.006647","0.26841","0","6e-06","0.002108","0.065494","0.334056","5.358e-06","5.4e-05","0.010479","0.260726","0.271259","4.351e-06","0.125009","39.101901","0","2.631144","5e-05","0.26072"
"9673","M","30","W","0","93.111","0.607266","0.002573","0.124024","0","2.6e-05","0.000877","0.021767","0.145926","1.567e-06","7.9e-05","0.003483","0.120473","0.124035","1.332e-06","0.041289","40.622999","0","2.201133","0.000228","0.120448"
"9674","F","44","F","1","46.023","0.830673","0.007315","0.181534","0","7e-06","0.001497","0.09729","0.279005","6.062e-06","8.7e-05","0.015566","0.176337","0.191991","4.172e-06","0.070962","19.184969","0","1.868692","6.6e-05","0.17633"
"9675","F","47","F","0","71.666","0.023344","1.7e-05","0.00502","0","4e-06","0","0.000121","0.005146","7.2e-08","3e-06","1.9e-05","0.004877","0.004899","6.8e-08","0.001536","18.482532","0","0","1.7e-05","0.004873"
"9676","F","41","S","0","59.883","0.259962","0.001689","0.064467","0","5.6e-05","0","0.011214","0.075754","1.265e-06","4.7e-05","0.001794","0.062622","0.064463","1.076e-06","0.02773","557.791617","0","0","0.001689","0.062567"
"9677","F","10","W","0","36.296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.98562","0","0","0","0"
"9678","F","58","P","1","91.427","5.617132","0.083067","1.693129","0","2e-05","0.010358","0.960671","2.655506","2.9045e-05","0.000668","0.153707","1.644659","1.799035","1.9677e-05","1.124456","201.865231","0","12.928489","0.000161","1.64464"
"9679","F","63","F","0","66.331","0.037115","0.000145","0.00741","0","1.2e-05","0","0.000812","0.008234","1.24e-07","7e-06","0.00013","0.007198","0.007334","1.11e-07","0.003091","115.857808","0","0","0.000145","0.007186"
"9680","F","29","P","1","53.826","4.718867","0.090844","0.900798","0","0.000251","0.00665","0.977111","1.879214","3.4913e-05","0.000846","0.156338","0.87501","1.032194","1.9177e-05","0.444741","303.192158","0","8.300227","0.000824","0.874767"
"9681","F","48","W","1","54.66","0.187541","0.000501","0.059592","0","3e-06","0.000331","0.007567","0.067189","1.229e-06","2.1e-05","0.001211","0.057886","0.059117","1.082e-06","0.031919","11.743734","0","0.822253","1.3e-05","0.057883"
"9682","F","3","P","1","15.249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.501458","0","0","0","0"
"9683","F","10","P","1","29.462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.921992","0","0","0","0"
"9684","M","16","P","0","66.9","0.005255","3e-05","0.00126","0","1e-06","0","0.000293","0.001554","2.3e-08","0","4.7e-05","0.001224","0.001271","1.9e-08","0.000403","38.312536","0","0","3e-05","0.001223"
"9685","M","23","W","1","105.192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.911266","0","0","0","0"
"9686","M","73","W","0","46.377","0.004611","6e-06","0.001129","0","1e-06","0","5e-05","0.001179","2.5e-08","0","8e-06","0.001096","0.001105","2.4e-08","0.000554","2.237486","0","0","6e-06","0.001096"
"9687","M","56","P","0","96.878","8.389897","0.129579","2.833487","0","3.3e-05","0.015424","2.20974","5.045059","5.2076e-05","0.00106","0.353558","2.752372","3.106991","3.2071e-05","1.326136","284.88712","0","19.250522","0.001184","2.75234"
"9688","M","54","W","1","92.507","0.054892","0.001576","0.007207","0","8e-06","0","0.013085","0.020303","2.19e-07","3e-06","0.002094","0.007","0.009097","9.8e-08","0.004625","119.32646","0","0","0.001576","0.006993"
"9689","F","52","S","0","58.577","0.673732","0.004104","0.151976","0","2e-06","0.001247","0.098961","0.251056","4.286e-06","5.5e-05","0.015834","0.147625","0.163514","2.791e-06","0.070468","2.79196","0","3.09689","2.4e-05","0.147623"
"9690","F","14","P","0","52.684","12.539793","0.359598","2.617111","0","1.3e-05","0.02333","2.606512","5.226314","9.9202e-05","0.001702","0.417042","2.542191","2.960934","5.6202e-05","2.057037","261.789852","0","31.750528","0.000248","2.542178"
"9691","F","44","P","1","36.874","0.075172","6.2e-05","0.024928","0","1.9e-05","0","0.000338","0.025281","6.86e-07","1e-05","5.4e-05","0.024215","0.024279","6.58e-07","0.014698","28.8984","0","0","6.2e-05","0.024196"
"9692","M","3","P","0","16.516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","207.758514","0","0","0","0"
"9693","F","74","P","0","92.36","3.877216","0.08459","0.817634","0","3.9e-05","0.006731","0.875239","1.693873","1.834e-05","0.000666","0.140038","0.794228","0.934932","1.0123e-05","0.456199","121.087818","0","16.717233","0.00198","0.79419"
"9694","F","50","P","0","93.476","6.773878","0.208971","1.323767","0","2.9e-05","0.012444","3.483293","4.807954","5.1435e-05","0.000285","0.557327","1.285871","1.843483","1.9721e-05","1.06741","261.681028","0","15.531344","0.001543","1.285843"
"9695","F","48","S","0","69.208","8.026656","0.022172","2.35111","0","2.8e-05","0.014802","0.297591","2.650679","3.83e-05","0.001225","0.047615","2.283805","2.332644","3.3705e-05","1.361019","136.064474","0","18.474757","0.000114","2.283778"
"9696","M","49","W","0","82.157","0.09339","0.000185","0.020734","0","2e-05","0","0.001327","0.02208","2.69e-07","6e-06","0.000212","0.02014","0.020359","2.48e-07","0.012198","98.275742","0","0","0.000185","0.020121"
"9697","F","0","S","0","7.231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.436882","0","0","0","0"
"9698","F","39","S","0","91.524","0.036031","0.000103","0.015231","0","5e-06","0","0.000879","0.016119","1.76e-07","5e-06","0.000141","0.014795","0.01494","1.63e-07","0.006074","9.389511","0","0","0.000103","0.01479"
"9699","M","29","F","0","89.899","3.805179","0.03564","1.143435","0","1.1e-05","0.00699","0.392605","1.536889","1.7096e-05","0.000355","0.062817","1.110701","1.173874","1.3058e-05","0.616308","116.539572","0","11.612973","0.000134","1.110691"
"9700","M","45","S","1","124.895","1.74616","0.012682","0.490844","0","7e-06","0.0032","0.332384","0.823718","6.595e-06","0.000297","0.053181","0.476793","0.530271","4.246e-06","0.164003","73.996952","0","5.334804","0.000171","0.476786"
"9701","F","2","W","0","13.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.865939","0","0","0","0"
"9702","F","70","F","1","69.458","3.09726","0.033273","0.755667","0","4.7e-05","0.005284","0.218434","0.974662","1.4032e-05","0.000336","0.03495","0.734035","0.76932","1.1076e-05","0.339938","117.753697","0","8.77799","0.000227","0.733989"
"9703","F","59","P","0","72.807","0.864918","0.010467","0.154225","0","6e-06","0.00155","0.123047","0.277428","3.81e-06","6.1e-05","0.019688","0.14981","0.169559","2.329e-06","0.080375","126.00251","0","3.887755","0.00014","0.149804"
