"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"6922","M","45","F","0","85.479","2.953548","0.575885","0.952873","0","9.3e-05","0.000111","12.498464","13.452047","0.000157373","0.000224","1.999754","0.925594","2.925573","3.4226e-05","1.600779","14.401066","16.980053","1.359884","5.6e-05","0.925504"
"6923","M","20","W","0","85.717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6924","M","72","F","0","84.196","0.000715","4e-06","0.000164","0","0","0","3.7e-05","0.000201","2e-09","0","6e-06","0.000159","0.000165","2e-09","5.3e-05","5.20204","0","0","4e-06","0.000159"
"6925","M","59","S","0","66.189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6926","M","4","W","0","15.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265.282839","0","0","0","0"
"6927","M","0","F","1","7.555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.54833","0","0","0","0"
"6928","F","36","P","1","54.969","0.000807","3e-06","0.000279","0","0","0","2.4e-05","0.000303","6e-09","0","4e-06","0.000271","0.000275","5e-09","0.000136","1.56337","0","0","3e-06","0.000271"
"6929","M","3","S","1","16.117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6930","F","72","S","1","59.619","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6931","F","39","S","0","91.448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.364471","0","0","0","0"
"6932","M","42","S","0","77.187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6933","M","70","S","1","67.609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6934","F","55","F","0","73.813","0.099638","0.002557","0.028412","0","0","0.000186","0.024863","0.053284","7.22e-07","5e-06","0.003978","0.027599","0.031582","4.28e-07","0.018098","4.338921","0","0.460967","9e-06","0.027598"
"6935","M","35","F","1","73.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6936","M","49","W","0","74.096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6937","M","15","S","0","65.535","0.029403","6.8e-05","0.011287","0","6e-06","0","0.000457","0.011751","1.79e-07","5e-06","7.3e-05","0.010964","0.011041","1.68e-07","0.0056","44.490489","0","0","6.8e-05","0.010958"
"6938","F","76","P","0","71.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6939","F","22","P","0","48.906","0.353269","0.01928","0.106048","0","0","0.000562","0.185732","0.29189","5.968e-06","4.9e-05","0.029717","0.103012","0.132778","2.715e-06","0.047997","38.786311","4.398134","0.821879","1.3e-05","0.103012"
"6940","F","19","F","1","59.391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6941","M","21","F","1","73.945","0.889171","0.037864","0.238424","0","0","3.4e-05","0.591312","0.829876","1.1223e-05","7.7e-05","0.09461","0.231599","0.326285","4.413e-06","0.098833","0.266702","5.186192","0.415347","2e-06","0.231598"
"6942","M","62","F","1","83.972","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6943","M","45","P","0","76.231","0.001623","9e-06","0.00047","0","0","0","7.9e-05","0.00055","7e-09","0","1.3e-05","0.000457","0.00047","6e-09","0.000142","4.234529","0","0","9e-06","0.000457"
"6944","F","43","W","0","84.92","0.005061","6.9e-05","0.001328","0","1.9e-05","0","0.000607","0.001936","2.3e-08","1e-06","9.7e-05","0.00129","0.001388","1.6e-08","0.000644","48.174699","0","0","6.9e-05","0.001272"
"6945","F","26","S","1","64.033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6946","M","39","S","0","75.145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1920.924494","0","0","0","0"
"6947","F","53","F","0","53.364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6948","M","25","F","1","60.574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.837632","0","0","0","0"
"6949","F","19","P","0","60.085","0.368309","0.067703","0.092052","0","9e-06","0.000429","0.539695","0.63186","1.0516e-05","5.6e-05","0.086351","0.089417","0.175824","2.926e-06","0.09756","228.875978","8.178553","1.528326","0.000231","0.089408"
"6950","M","3","P","0","14.634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.371303","0","0","0","0"
"6951","F","22","F","0","59.652","0.170201","0.060759","0.022788","0","0","0.00022","0.575074","0.597902","1.0023e-05","2.6e-05","0.092012","0.022136","0.114173","1.914e-06","0.039939","13.290927","4.197351","0.784359","1e-05","0.022135"
"6952","F","51","W","0","92.517","7.598545","0.873269","1.628248","0","7e-06","0.003176","6.962149","8.591203","9.286e-05","0.000255","1.113944","1.581636","2.695835","2.9139e-05","1.554694","379.50558","33.975379","2.720991","0.00096","1.58163"
"6953","F","43","S","0","62.623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6954","F","21","F","0","63.675","4.358305","0.775298","1.241208","0","3e-06","0.000668","7.234792","8.476699","0.000133125","0.000467","1.157567","1.205676","2.36371","3.7122e-05","1.140673","16.793452","23.026652","1.844139","4.9e-05","1.205673"
"6955","M","5","S","1","15.512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6956","F","10","W","0","44.906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6957","F","82","W","0","66.727","0.000132","0","4.5e-05","0","0","0","2e-06","4.8e-05","1e-09","0","0","4.4e-05","4.5e-05","1e-09","2.5e-05","0.282514","0","0","0","4.4e-05"
"6958","F","10","W","0","35.725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.08168","0","0","0","0"
"6959","F","9","F","1","29.574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6960","M","44","S","0","86.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.271791","0","0","0","0"
"6961","F","33","P","0","61.819","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6962","F","22","P","0","59.839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6963","F","39","F","0","66.905","3.68895","0.176578","1.276946","0","3.5e-05","0.000723","3.472135","4.749693","7.0992e-05","0.000371","0.555542","1.24039","1.796302","2.6849e-05","0.615922","476.413937","18.657664","1.494239","0.001974","1.240356"
"6964","M","42","F","0","76.179","0.505895","0.024251","0.155603","0","2e-06","0.000794","0.463071","0.618757","8.122e-06","5.6e-05","0.074091","0.151149","0.225296","2.957e-06","0.154612","5.762654","6.219905","1.162314","4e-05","0.151147"
"6965","F","20","S","0","78.612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6966","F","71","F","1","56.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6967","F","62","F","1","87.15","0.231992","0.00667","0.039069","0","4e-06","0.000401","0.07206","0.111166","1.276e-06","1.6e-05","0.01153","0.037951","0.049496","5.68e-07","0.020794","450.88928","0","0.996972","0.001203","0.037947"
"6968","M","15","S","0","77.164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.417819","0","0","0","0"
"6969","F","24","F","1","94.746","0.142458","0.042984","0.034837","0","0","0.000186","0.711997","0.746863","7.883e-06","1.4e-05","0.11392","0.03384","0.147774","1.56e-06","0.0493","0.480186","3.54192","0.661879","1e-06","0.03384"
"6970","M","86","P","1","102.234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6971","M","33","W","1","75.184","0.000133","1e-06","2.9e-05","0","0","0","8e-06","3.7e-05","0","0","1e-06","2.8e-05","2.9e-05","0","1.2e-05","1.773651","0","0","1e-06","2.8e-05"
"6972","M","44","F","0","85.585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6973","M","17","S","1","57.567","0.188875","0.072405","0.046985","0","4e-06","0.000223","0.852209","0.899232","1.5621e-05","2.2e-05","0.136353","0.04564","0.182015","3.162e-06","0.055992","18.273656","4.246227","0.793492","2.4e-05","0.045636"
"6974","F","88","P","0","67.473","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.754363","0","0","0","0"
"6975","F","52","W","0","88.303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6976","F","34","W","1","63.4","0.273941","0.094067","0.059546","0","1.1e-05","0.00023","0.801458","0.861099","1.3582e-05","2.9e-05","0.128233","0.057841","0.186104","2.935e-06","0.089351","230.990443","4.38024","0.818535","0.000511","0.05783"
"6977","M","9","S","0","43.677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6978","M","45","W","1","61.882","3.017529","0.92021","0.660856","0","4e-06","0.00089","9.674253","10.335624","0.000167021","0.000234","1.54788","0.641937","2.190052","3.5391e-05","1.466892","174.348271","14.541648","1.164599","0.001355","0.641933"
"6979","F","51","P","0","75.641","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6980","F","12","S","0","46.906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.548355","0","0","0","0"
"6981","F","18","P","1","54.138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6982","M","61","S","0","63.242","3.271267","0.110795","0.814838","0","7e-06","0.000964","0.942368","1.757783","2.7795e-05","0.000342","0.150779","0.791511","0.942632","1.4905e-05","0.64083","59.365459","15.743395","1.260844","0.000177","0.791504"
"6983","M","31","P","0","74.566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35.084979","0","0","0","0"
"6984","F","2","P","0","11.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.016286","0","0","0","0"
"6985","M","20","P","0","70.906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6986","M","46","P","0","86.374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6987","F","18","F","1","64.375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6988","M","7","W","0","19.442","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.650779","0","0","0","0"
"6989","M","9","F","0","35.419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","218.020599","0","0","0","0"
"6990","F","18","P","1","59.143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6991","M","12","S","0","36.826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","356.60402","0","0","0","0"
"6992","F","50","F","0","64.225","0.002456","2e-06","0.000768","0","1e-06","0","2e-05","0.000788","1.2e-08","0","3e-06","0.000746","0.000749","1.2e-08","0.000424","3.076422","0","0","2e-06","0.000745"
"6993","M","25","P","0","95.749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6994","F","72","S","1","66.832","0.067223","0.00705","0.020975","0","1e-06","8.2e-05","0.092613","0.113605","1.7e-06","1.1e-05","0.014818","0.020375","0.035204","5.27e-07","0.017384","5.656458","1.564742","0.292403","1.4e-05","0.020374"
"6995","M","5","S","0","14.695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","598.967286","0","0","0","0"
"6996","F","14","S","1","46.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6997","F","24","F","0","39.578","0.15924","0.004399","0.032843","0","3e-06","0.00027","0.029623","0.062485","1.579e-06","9e-06","0.00474","0.031903","0.036652","9.26e-07","0.013164","15.124398","0","0.671033","4.2e-05","0.0319"
"6998","M","22","W","0","65.585","1.5439","0.024337","0.394243","0","1e-06","0.000316","0.245124","0.639552","9.751e-06","0.000104","0.03922","0.382957","0.422281","6.439e-06","0.160858","18.081752","8.150454","0.652747","5.9e-05","0.382956"
"6999","F","33","S","0","86.199","0.205023","0.010356","0.052167","0","5.4e-05","0","0.077412","0.129621","1.504e-06","2.2e-05","0.012386","0.050674","0.063081","7.32e-07","0.033694","746.056505","0","0","0.010356","0.050622"
"7000","M","66","W","0","71.634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7001","F","51","P","0","81.383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7002","M","82","W","1","60.957","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7003","F","49","S","0","91.886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7004","F","28","S","0","60.397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7005","M","55","S","0","79.579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.56348","0","0","0","0"
"7006","F","22","F","0","82.272","0.000257","2e-06","5.1e-05","0","0","0","1.8e-05","6.9e-05","1e-09","0","3e-06","5e-05","5.2e-05","1e-09","3.1e-05","0.920063","0","0","2e-06","5e-05"
"7007","F","48","W","0","56.974","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7008","M","0","W","0","7.559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7009","M","77","W","1","113.545","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7010","M","23","S","0","68.249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7011","F","55","W","1","74.235","0.066328","0.08433","0.016931","0","0","8.6e-05","0.88683","0.903777","1.2175e-05","1.1e-05","0.141893","0.016446","0.15835","2.133e-06","0.081069","0.222495","1.641704","0.306785","1e-06","0.016446"
"7012","M","1","S","0","13.337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97.713209","0","0","0","0"
"7013","M","40","W","0","69.842","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.292003","0","0","0","0"
"7014","F","56","W","0","62.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7015","F","31","W","0","92.695","0.0069","9.6e-05","0.001634","0","2e-06","0","0.001031","0.002666","2.9e-08","1e-06","0.000165","0.001587","0.001753","1.9e-08","0.000643","58.798664","0","0","9.6e-05","0.001585"
"7016","M","10","S","0","50.283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7017","F","4","S","0","18.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.475769","0","0","0","0"
"7018","F","66","W","0","56.107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.81887","0","0","0","0"
"7019","F","3","P","0","13.053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7020","M","34","S","0","72.094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7021","M","46","F","1","86.815","0.069921","8.5e-05","0.018256","0","1.4e-05","0","0.001326","0.019598","2.26e-07","5e-06","0.000212","0.017733","0.017951","2.07e-07","0.008503","20.205553","0","0","8.5e-05","0.01772"
"7022","M","25","P","1","98.363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7023","F","21","W","0","95.723","2.470544","0.210438","0.574374","0","0","0.000735","2.802516","3.377309","3.5282e-05","0.000196","0.448403","0.557931","1.00653","1.0515e-05","0.375579","7.506978","12.003666","0.961339","2.6e-05","0.557931"
"7024","F","90","F","1","73.682","5.205987","0.529279","1.250184","0","3.3e-05","0.002113","6.279249","7.529903","0.000102195","0.000245","1.00468","1.214394","2.219319","3.012e-05","0.691841","59.215606","22.599573","1.809935","0.000123","1.214362"
"7025","M","15","F","1","67.109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7026","M","79","P","0","72.838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.178145","0","0","0","0"
"7027","M","47","W","0","82.606","1.156741","0.115101","0.296649","0","1e-06","4.4e-05","3.400199","3.697109","4.4756e-05","0.000105","0.544032","0.288156","0.832294","1.0076e-05","0.330148","2.133718","6.73137","0.539096","1e-06","0.288156"
"7028","M","27","W","1","65.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7029","F","21","S","0","60.748","0.008962","1.6e-05","0.002701","0","1e-06","0","9.9e-05","0.002803","4.6e-08","1e-06","1.6e-05","0.002624","0.002641","4.3e-08","0.001516","5.412485","0","0","1.6e-05","0.002623"
"7030","F","54","W","0","48.733","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7031","F","33","P","0","79.924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7032","F","77","S","0","63.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7033","F","34","F","0","66.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7034","M","23","F","0","66.179","2.197851","0.193376","0.522017","0","2e-06","8.3e-05","1.286646","1.809215","2.7338e-05","0.000324","0.205863","0.507073","0.71326","1.0778e-05","0.343078","11.314638","12.75637","1.021621","6.2e-05","0.507071"
"7035","M","66","P","1","72.464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7036","F","1","F","0","10.959","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7037","F","44","P","0","83.226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7038","F","52","P","1","62.017","1.063489","0.158535","0.195252","0","1e-06","4e-05","2.655123","2.850551","4.5964e-05","0.000116","0.42482","0.189663","0.614599","9.91e-06","0.191255","8.999393","6.190089","0.495747","2.2e-05","0.189662"
"7039","F","18","W","0","49.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7040","M","5","P","1","23.112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7041","M","47","P","1","82.25","1.988297","0.073212","0.645295","0","2e-06","0.000408","0.96231","1.608019","1.955e-05","0.000157","0.15397","0.626822","0.780948","9.495e-06","0.457275","27.827183","10.515479","0.842155","4.1e-05","0.62682"
"7042","F","44","S","1","53.266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7043","F","21","S","1","63.885","0.080303","7.9e-05","0.017161","0","1e-05","0","0.000615","0.017793","2.79e-07","9e-06","9.8e-05","0.01667","0.016778","2.63e-07","0.00786","32.706045","0","0","7.9e-05","0.016661"
"7044","F","11","S","1","45.398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.906656","0","0","0","0"
"7045","M","3","P","0","14.986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7046","M","55","W","1","89.337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7047","M","90","P","0","62.18","0.003006","3e-06","0.000711","0","0","0","3.9e-05","0.000751","1.2e-08","0","6e-06","0.000691","0.000697","1.1e-08","0.00024","1.312932","0","0","3e-06","0.00069"
"7048","F","72","S","0","65.497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.2831","0","0","0","0"
"7049","F","33","W","0","56.053","0.301988","0.005463","0.074714","0","4.8e-05","0.000534","0.073556","0.148322","2.646e-06","3.3e-05","0.011769","0.072575","0.084377","1.505e-06","0.038333","25.68077","0","1.325621","5e-05","0.072528"
"7050","F","13","P","0","43.501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7051","F","14","F","0","38.531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7052","M","56","P","0","68.551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.343307","0","0","0","0"
"7053","F","46","W","0","72.072","1.104786","0.070617","0.241402","0","2e-06","4.2e-05","1.146051","1.387683","1.9254e-05","0.000135","0.183368","0.234491","0.417994","5.8e-06","0.173697","35.590319","6.408924","0.513272","7.2e-05","0.234489"
"7054","F","27","F","0","82.333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7055","M","56","F","0","83.418","2e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002079","0","0","0","0"
"7056","M","59","P","0","78.879","0.087","0.01589","0.022946","0","0","0.000113","0.214687","0.237647","3.013e-06","1e-05","0.03435","0.022289","0.056648","7.18e-07","0.033503","7.091502","2.151988","0.402142","7e-06","0.022289"
"7057","M","27","F","0","93.454","0.461605","0.053831","0.130553","0","9e-06","0.000765","1.17516","1.305813","1.3973e-05","3.1e-05","0.188026","0.126815","0.314872","3.369e-06","0.136725","99.821217","0","1.900957","0.000526","0.126806"
"7058","F","64","W","0","56.653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7059","F","42","P","0","68.092","0.000827","1.2e-05","0.000364","0","2e-06","0","1e-04","0.000464","7e-09","0","1.6e-05","0.000354","0.00037","5e-09","0.000144","4.753457","0","0","1.2e-05","0.000352"
"7060","M","17","W","0","47.761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7061","F","4","F","0","17.959","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.723883","0","0","0","0"
"7062","F","69","P","0","57.966","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7063","M","33","F","0","78.082","0.14489","0.013649","0.02572","0","0","0.00019","0.278521","0.304261","3.897e-06","1.3e-05","0.044563","0.024984","0.06956","8.91e-07","0.033444","6.793349","3.616549","0.675824","1.1e-05","0.024984"
"7064","M","58","F","0","98.464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7065","M","66","P","1","71.211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7066","M","82","S","0","71.449","0.050774","0.014517","0.016406","0","1e-05","0","0.076672","0.093094","1.303e-06","5e-06","0.012268","0.015936","0.028209","3.95e-07","0.015135","2089.177184","0","0","0.014517","0.015927"
"7067","M","22","F","0","44.857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7068","F","61","S","0","85.749","5.171927","0.434225","1.436982","0","7e-05","0.001529","4.498578","5.936216","6.9228e-05","0.000443","0.719772","1.395845","2.116061","2.4677e-05","1.122388","422.372547","24.97363","2.000067","0.001727","1.395777"
"7069","M","37","P","1","90.04","0.166333","0.009984","0.050273","0","3e-06","0.000291","0.106406","0.156713","1.74e-06","2.1e-05","0.017025","0.048834","0.06588","7.32e-07","0.030526","12.965608","0","0.722508","2.6e-05","0.048831"
"7070","F","11","F","1","31.702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7071","M","15","S","0","81.416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7072","M","37","S","0","77.554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7073","F","36","S","0","45.826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7074","M","23","P","0","77.482","0.280682","0.047382","0.100533","0","1.6e-05","0.000354","0.486538","0.587137","7.578e-06","3.8e-05","0.077846","0.097655","0.175539","2.266e-06","0.052949","18.650723","0","0.879646","0.000131","0.097639"
"7075","F","62","W","0","85.471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7076","F","43","W","0","69.104","0.255659","0.011366","0.058853","0","1e-06","0.000474","0.15127","0.210164","3.041e-06","1.4e-05","0.024203","0.057168","0.081386","1.178e-06","0.0303","17.079761","0","1.178155","3e-05","0.057167"
"7077","M","73","W","0","84.393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7078","F","31","F","0","58.685","0.051586","0.016548","0.013381","0","0","6.6e-05","0.221795","0.235183","4.008e-06","2e-06","0.035487","0.012998","0.048488","8.26e-07","0.029216","1.110922","1.267431","0.236845","1e-06","0.012998"
"7079","F","30","F","1","82.881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7080","F","43","S","0","110.195","0.026804","1.5e-05","0.007529","0","7e-06","0","0.00015","0.007683","7e-08","2e-06","2.4e-05","0.007314","0.007339","6.7e-08","0.004059","10.263569","0","0","1.5e-05","0.007307"
"7081","F","32","P","0","51.701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7082","M","29","P","0","69.432","0.533408","0.016952","0.161301","0","1e-06","0.000109","0.171346","0.332728","4.792e-06","4.5e-05","0.027415","0.156684","0.184144","2.652e-06","0.066069","5.192253","2.814181","0.22538","8e-06","0.156683"
"7083","F","79","F","1","46.087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7084","M","9","W","0","30.659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.492791","0","0","0","0"
"7085","F","22","W","0","70.531","0.00096","0","0.000246","0","0","0","6e-06","0.000253","4e-09","0","1e-06","0.000239","0.000241","3e-09","0.000157","0.945513","0","0","0","0.000239"
"7086","M","44","F","0","67.897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7087","F","85","F","1","86.888","0.014964","9.9e-05","0.00373","0","4e-06","0","0.000847","0.004579","5.3e-08","1e-06","0.000136","0.003623","0.00376","4.3e-08","0.002022","29.917412","0","0","9.9e-05","0.003619"
"7088","M","20","P","0","94.424","0.003045","8e-06","0.000924","0","1e-06","0","7.4e-05","0.000999","1.1e-08","0","1.2e-05","0.000898","0.00091","1e-08","0.000304","5.44193","0","0","8e-06","0.000897"
"7089","M","15","P","1","74.171","0.590182","0.040884","0.148959","0","0","2.2e-05","0.880135","1.029217","1.3876e-05","5.6e-05","0.140822","0.144695","0.285573","3.85e-06","0.137567","3.58945","3.435827","0.275166","4e-06","0.144694"
"7090","F","52","W","0","68.133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7091","M","35","F","1","113.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7092","F","48","P","0","65.355","0.000597","2e-06","0.000154","0","0","0","1.4e-05","0.000168","3e-09","0","2e-06","0.00015","0.000152","2e-09","7.4e-05","1.736047","0","0","2e-06","0.00015"
"7093","F","4","W","1","19.327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.739222","0","0","0","0"
"7094","M","64","P","0","80.845","0.114937","0.024054","0.025556","0","0","0.000182","0.175513","0.201086","2.487e-06","6e-06","0.028082","0.024824","0.052913","6.54e-07","0.020943","0.417153","1.423611","0.26603","2e-06","0.024824"
"7095","F","40","P","0","70.589","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7096","M","20","F","0","78.409","0.250626","0.010334","0.071452","0","3e-05","0.000447","0.11714","0.18868","2.406e-06","5.7e-05","0.018742","0.069407","0.088206","1.125e-06","0.040583","6.241752","0","1.110925","4.4e-05","0.069377"
"7097","F","45","W","1","92.414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
