"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"9710","F","21","P","1","55.342","2.715563","0.027859","1.121539","0","6e-06","0.005022","0.224655","1.34683","2.4336e-05","0.000299","0.035945","1.089432","1.125676","2.034e-05","0.636646","35.511892","0","6.26779","3.7e-05","1.089427"
"9711","M","24","S","0","83.667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9712","F","20","W","0","42.762","6.607445","0.102518","1.663368","0","1.4e-05","0.012209","1.023706","2.688472","6.287e-05","0.000745","0.163793","1.615751","1.780289","4.1632e-05","0.686915","396.796546","0","15.23855","0.001553","1.615737"
"9713","F","46","P","1","50.739","0.949651","0.007719","0.165242","0","5e-06","0.001727","0.06149","0.227011","4.474e-06","0.000177","0.009838","0.160512","0.170527","3.361e-06","0.073391","100.811403","0","4.332387","0.000132","0.160507"
"9714","F","9","P","0","26.373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.05079","0","0","0","0"
"9715","M","9","S","0","41.844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9716","F","40","F","1","69.11","5.455796","0.037026","1.057502","0","0.000239","0.008061","0.450137","1.508601","2.1829e-05","0.000534","0.072022","1.027228","1.099784","1.5914e-05","0.519496","165.48536","0","6.696418","0.000862","1.026996"
"9717","F","8","P","0","26.228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9718","M","16","W","0","62.907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9719","F","18","F","1","46.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9720","M","31","F","0","83.516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9721","M","58","F","0","107.793","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9722","F","45","S","1","58.679","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9723","M","39","W","0","91.393","2.496229","0.005106","0.456396","0","9.2e-05","0.00462","0.045888","0.502841","5.502e-06","0.000387","0.007342","0.44333","0.45106","4.935e-06","0.169484","60.327484","0","3.83742","0.000108","0.443241"
"9724","M","83","F","0","91.942","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9725","M","71","F","0","79.013","0.440907","0.003241","0.149812","0","1.3e-05","0.000729","0.041614","0.191557","2.424e-06","9.1e-05","0.006658","0.145523","0.152272","1.927e-06","0.047401","8.069304","0","0.726943","1.9e-05","0.14551"
"9726","F","31","F","0","46.075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9727","F","16","S","1","64.299","0.589433","0.003032","0.125919","0","7e-06","0.001026","0.023081","0.149124","2.319e-06","5.9e-05","0.003693","0.122314","0.126066","1.961e-06","0.040256","13.112361","0","1.280391","0.000133","0.122308"
"9728","F","20","S","0","80.468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9729","F","1","F","0","11.489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.816978","0","0","0","0"
"9730","F","41","W","1","54.648","2.82209","0.025807","0.724416","0","2.7e-05","0.005076","0.262007","0.986936","1.806e-05","0.000222","0.041921","0.703678","0.745821","1.3648e-05","0.386177","278.377346","0","12.735637","0.00048","0.703651"
"9731","M","3","S","0","14.037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.310537","0","0","0","0"
"9732","M","20","F","0","73.187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9733","F","84","P","1","80.243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","183.602282","0","0","0","0"
"9734","F","26","P","1","43.754","7.022929","0.256009","3.189081","0","0.000569","0.012671","1.90055","5.091764","0.000116373","0.00088","0.304088","3.097786","3.402754","7.777e-05","2.141957","292.428441","0","15.775126","0.00079","3.097233"
"9735","F","18","P","0","50.491","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9736","F","59","W","0","93.171","24.749733","1.343613","5.890235","0","0.000273","0.043356","16.128875","22.024227","0.000236386","0.001733","2.58062","5.721613","8.303966","8.9127e-05","3.379364","1102.395624","0","53.976889","0.003656","5.721348"
"9737","F","14","F","0","61.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9738","M","36","P","0","92.565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9739","F","89","W","1","55.387","3.40294","0.032727","0.922155","0","0.000166","0.004823","0.265059","1.187656","2.1443e-05","0.000135","0.042409","0.895756","0.9383","1.6941e-05","0.617852","237.744852","0","5.989254","0.000692","0.895594"
"9740","M","19","W","1","82.916","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9741","M","45","W","0","105.159","3.89895","0.028584","0.701289","0","7e-06","0.00727","0.328925","1.030699","9.801e-06","0.000337","0.052628","0.681213","0.734179","6.982e-06","0.500257","87.427995","0","6.039283","2.9e-05","0.681207"
"9742","M","27","F","1","69.853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9743","F","22","P","0","56.17","0.444009","0.004508","0.117944","0","3e-06","0.000802","0.046037","0.164078","2.921e-06","4.1e-05","0.007366","0.114567","0.121975","2.172e-06","0.057193","21.072242","0","2.013269","4.2e-05","0.114565"
"9744","M","61","P","0","69.745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9745","F","1","P","0","9.544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.106878","0","0","0","0"
"9746","M","15","S","1","60.736","0.033021","7.6e-05","0.009237","0","6e-06","0","0.000651","0.009893","1.63e-07","3e-06","0.000104","0.008972","0.009079","1.49e-07","0.002728","75.967276","0","0","7.6e-05","0.008967"
"9747","M","36","P","0","80.162","8.3881","0.102483","2.982458","0","0.000135","0.014749","1.323293","4.308861","5.3752e-05","0.000965","0.211727","2.897079","3.109771","3.8794e-05","1.766771","629.66174","0","12.252118","0.000719","2.896948"
"9748","M","23","W","0","67.802","0.210264","0.002797","0.049088","0","5.1e-05","0.000371","0.047538","0.096664","1.426e-06","2.3e-05","0.007606","0.047683","0.055312","8.16e-07","0.023931","11.973827","0","0.920581","3.3e-05","0.047634"
"9749","F","4","F","1","16.584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9750","F","13","S","1","53.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9751","F","29","W","1","67.333","1.990355","0.011626","0.477522","0","5e-05","0.003453","0.137588","0.615631","9.143e-06","0.000173","0.022014","0.463852","0.486039","7.218e-06","0.169649","103.847729","0","4.309898","0.00016","0.463803"
"9752","M","76","P","0","69.699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9753","F","38","P","1","63.722","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9754","M","23","P","0","83.613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9755","F","14","W","0","55.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.7089","0","0","0","0"
"9756","M","67","S","1","85.412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9757","M","70","P","0","65.035","0.690709","0.02644","0.156891","0","1.5e-05","0.001133","0.239061","0.396093","6.09e-06","9e-05","0.03825","0.1524","0.190739","2.933e-06","0.129416","49.260992","0","0.941326","0.000246","0.152386"
"9758","M","44","S","0","76.674","1.664452","0.025507","0.336066","0","0","0.003119","0","0.336379","4.387e-06","0.000161","0","0.326446","0.326607","4.26e-06","0.164431","39.973777","0","2.915964","0","0.326446"
"9759","F","18","W","1","56.279","4.284456","0.045524","0.929848","0","0.000109","0.007016","0.383622","1.3142","2.3352e-05","0.00047","0.06138","0.903229","0.965078","1.7148e-05","0.636558","187.282526","0","8.756733","0.000664","0.903123"
"9760","F","51","W","0","48.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9761","F","44","W","0","70.416","0.744133","0.005902","0.161294","0","3e-05","0.001172","0.076618","0.238084","3.381e-06","0.000109","0.012259","0.156677","0.169045","2.401e-06","0.083187","121.816758","0","2.909522","0.00148","0.156647"
"9762","M","34","S","1","60.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9763","M","31","W","0","82.722","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9764","M","42","W","0","59.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9765","F","10","F","0","40.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9766","M","22","F","0","86.093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9767","M","67","S","1","77.538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9768","F","32","S","0","73.603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9769","M","42","S","0","76.609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9770","M","4","P","1","18.284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9771","F","26","W","0","50.156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.962045","0","0","0","0"
"9772","F","58","F","1","54.286","1.951716","0.004546","0.344939","0","3.9e-05","0.003249","0.054239","0.399471","7.359e-06","9.1e-05","0.008678","0.335064","0.343834","6.334e-06","0.186882","61.276208","0","2.698645","0.000251","0.335027"
"9773","F","29","F","1","40.814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9774","M","9","W","0","36.397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.094651","0","0","0","0"
"9775","F","12","S","0","39.468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","238.918326","0","0","0","0"
"9776","F","9","F","0","29.897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9777","F","12","S","0","46.053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9778","F","52","F","1","49.586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9779","M","39","P","0","69.824","6.544511","0.03607","1.334287","0","0.000122","0.011186","0.379536","1.714953","2.4561e-05","0.000763","0.060726","1.29609","1.357579","1.9443e-05","0.742128","330.715157","0","9.29156","0.001079","1.295972"
"9780","F","79","W","0","74.304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9781","F","50","S","1","49.883","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9782","M","38","S","1","75.538","0.571199","0.007564","0.121306","0","1.4e-05","0.000985","0.069786","0.191203","2.531e-06","3.9e-05","0.011166","0.117833","0.129038","1.708e-06","0.073742","66.903504","0","2.470728","0.00035","0.11782"
"9783","M","9","P","0","30.706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","366.838568","0","0","0","0"
"9784","M","51","S","0","65.171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9785","F","24","F","0","62.59","5.169449","0.054259","1.380492","0","1e-05","0.009567","0.493309","1.875431","2.9964e-05","0.000793","0.078929","1.340972","1.420695","2.2699e-05","0.521639","167.075131","0","7.947308","0.000492","1.340962"
"9786","M","68","W","0","66.567","1.702257","0.016331","0.380137","0","1.2e-05","0.003075","0.178016","0.558798","8.394e-06","0.000316","0.028483","0.369255","0.398053","5.98e-06","0.144292","108.423294","0","3.838307","0.000445","0.369244"
"9787","M","8","P","0","27.193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","195.608741","0","0","0","0"
"9788","M","26","W","0","78.378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9789","M","24","F","0","74.952","4.831823","0.045569","1.023187","0","5e-06","0.009001","0.574901","1.59944","2.134e-05","0.000922","0.091984","0.993896","1.086803","1.45e-05","0.537185","160.522407","0","8.979006","0.00012","0.993892"
"9790","M","32","S","0","69.231","0.249031","0.008291","0.089088","0","1e-06","0.000457","0.082005","0.171144","2.472e-06","2.9e-05","0.013121","0.086538","0.099688","1.44e-06","0.035347","23.750784","0","1.145626","1e-05","0.086537"
"9791","F","65","F","1","60.453","0.552116","0.028823","0.142889","0","1.9e-05","0.000854","0.22725","0.370204","6.124e-06","2.3e-05","0.03636","0.138799","0.175182","2.898e-06","0.080768","57.471198","0","2.143194","9.5e-05","0.13878"
"9792","F","20","F","0","75.513","0.596025","0.004407","0.177899","0","1.4e-05","0.001101","0.051881","0.229833","3.044e-06","3.5e-05","0.008301","0.172806","0.181142","2.399e-06","0.074214","11.433397","0","0.914547","2.3e-05","0.172792"
"9793","M","27","P","0","73.266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9794","F","41","S","0","59.173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9795","F","29","S","1","67.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.506734","0","0","0","0"
"9796","F","23","S","0","64.191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9797","F","54","P","0","57.671","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9798","M","63","S","0","58.916","1.548426","0.007679","0.433492","0","0.000319","0.002539","0.088715","0.522473","8.868e-06","0.000106","0.014194","0.421082","0.435382","7.39e-06","0.278668","67.252937","0","2.10881","0.000135","0.420772"
"9799","M","21","W","0","83.858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9800","F","21","S","0","47.394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9801","M","25","F","0","93.582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9802","F","63","P","0","86.471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9803","M","47","F","1","63.712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76.958152","0","0","0","0"
"9804","M","41","F","0","91.278","5.414403","0.165051","1.048995","0","4.5e-05","0.009812","3.527806","4.578495","5.016e-05","0.000541","0.564449","1.018965","1.583955","1.7353e-05","0.515195","51.137169","0","8.150964","5.8e-05","1.018922"
"9805","M","70","P","0","62.676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9806","F","13","P","0","34.783","0.20289","0.002216","0.0415","0","3e-06","0.000356","0.01718","0.058732","1.689e-06","3e-05","0.002749","0.040312","0.04309","1.239e-06","0.025168","18.250416","0","0.883227","5.4e-05","0.040309"
"9807","M","71","S","1","86.128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9808","M","31","W","1","78.121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9809","M","48","P","0","90.618","2.56465","0.046012","0.487768","0","5e-05","0.004554","0.583486","1.071906","1.1829e-05","0.000243","0.093358","0.473805","0.567405","6.262e-06","0.189465","140.281385","0","4.542874","0.000349","0.473756"
"9810","M","18","F","1","69.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9811","F","17","F","1","65.686","0.530264","0.025763","0.173938","0","1.7e-05","0.000861","0.32943","0.503521","7.666e-06","0.000107","0.052709","0.168959","0.221775","3.376e-06","0.076766","14.396501","0","0.715193","7.4e-05","0.168942"
"9812","F","26","S","1","62.794","6.066059","0.100155","1.783991","0","0.000109","0.010451","0.99353","2.778814","4.4253e-05","0.000851","0.158965","1.732921","1.892736","3.0142e-05","0.727236","85.583171","0","10.403416","0.000356","1.732815"
"9813","M","59","S","0","90.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9814","M","72","F","0","111.064","0.130598","0.003375","0.030061","0","3e-06","0.00023","0.038725","0.068802","6.19e-07","7e-06","0.006196","0.0292","0.035403","3.19e-07","0.016092","22.656016","0","0.571461","5.5e-05","0.029197"
"9815","F","63","W","1","69.536","1.167977","0.021384","0.316251","0","2e-06","0.002163","0.204897","0.521519","7.5e-06","0.000162","0.032783","0.307198","0.340143","4.892e-06","0.131367","51.118148","0","2.157605","2.8e-05","0.307195"
"9816","M","28","P","1","73.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9817","M","78","F","0","62.956","1.921186","0.013267","0.724268","0","8.7e-05","0.002998","0.196912","0.921197","1.4632e-05","6e-06","0.031506","0.703534","0.735046","1.1676e-05","0.326409","95.673867","0","3.742057","0.000413","0.70345"
"9818","F","20","S","1","68.507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9819","M","66","F","0","85.887","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9820","M","10","F","0","47.529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9821","M","8","W","1","29.211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.281566","0","0","0","0"
"9822","F","1","F","0","9.877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72.423222","0","0","0","0"
