"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"2516","F","57","W","1","71.493","7.587119","0.218077","1.684226","0","0.000231","0.012119","2.033102","3.718859","5.2017e-05","0.001048","0.325296","1.636011","1.962355","2.7448e-05","0.600207","188.628941","0","30.099393","0.002226","1.635787"
"2517","F","19","W","1","60.148","2.561874","0.076553","0.757404","0","4e-06","0.004794","0.967889","1.725895","2.8694e-05","0.000393","0.154862","0.735722","0.890977","1.4813e-05","0.468398","51.159685","0","11.907744","3.9e-05","0.735717"
"2518","M","6","F","1","17.133","1.039902","0.030007","0.255059","0","1.2e-05","0.001945","0.175789","0.431002","2.5156e-05","5.9e-05","0.028126","0.247758","0.275943","1.6106e-05","0.117915","62.934492","0","4.829518","4.9e-05","0.247746"
"2519","F","29","S","0","62.07","18.201015","0.249584","4.56097","0","2.8e-05","0.03396","3.904784","8.469573","0.000136451","0.002404","0.624766","4.430402","5.057571","8.1481e-05","3.424739","73.372113","0","84.346054","0.000129","4.430374"
"2520","M","38","P","0","74.895","0.732518","0.024233","0.158901","0","0","0.001378","0","0.159054","2.124e-06","5.5e-05","0","0.154352","0.154407","2.062e-06","0.055769","14.163351","0","3.42214","0","0.154352"
"2521","F","8","P","0","24.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.545729","0","0","0","0"
"2522","F","6","P","0","23.526","2.323502","0.083332","0.641312","0","2.4e-05","0.004243","0.65204","1.293764","5.4992e-05","0.000194","0.104326","0.622953","0.727473","3.0922e-05","0.456713","97.58421","0","10.538302","0.000282","0.62293"
"2523","M","49","S","0","70.298","2.06468","0.022139","0.485599","0","4.4e-05","0.003458","0.189194","0.675412","9.608e-06","0.000199","0.030271","0.471697","0.502167","7.143e-06","0.337997","111.610767","0","8.588909","0.000441","0.471654"
"2524","F","45","F","0","53.792","0.500061","0.009837","0.152965","0","3e-06","0.000918","0.075653","0.228719","4.252e-06","3.4e-05","0.012104","0.148587","0.160725","2.988e-06","0.058262","24.813126","0","2.280274","3.9e-05","0.148584"
"2525","M","51","S","0","64.065","2.301289","0.056589","0.8625","0","2.2e-05","0.004176","0.494397","1.357287","2.1186e-05","0.000173","0.079103","0.837809","0.917085","1.4315e-05","0.564838","7.870671","0","10.372469","1.9e-05","0.837788"
"2526","F","51","P","0","65.965","3.912717","0.031011","0.786281","0","9.5e-05","0.006773","0.424242","1.21127","1.8362e-05","0.000459","0.067879","0.763772","0.83211","1.2614e-05","0.442048","133.659439","0","16.821075","0.000638","0.76368"
"2527","M","53","W","0","72.028","0.02308","3.1e-05","0.005245","0","3e-06","0","0.000248","0.005497","7.6e-08","2e-06","4e-05","0.005095","0.005136","7.1e-08","0.002948","8.464451","0","0","3.1e-05","0.005092"
"2528","M","19","W","1","77.655","0.874521","0.103934","0.226267","0","2e-06","0.00163","2.137359","2.36383","3.044e-05","7.6e-05","0.341977","0.21979","0.561843","7.235e-06","0.218851","51.042634","0","4.047792","8.5e-05","0.219788"
"2529","F","38","S","1","74.678","0.986407","0.015193","0.348114","0","0.000109","0.001719","0.209752","0.558114","7.474e-06","0.000125","0.03356","0.338149","0.371834","4.979e-06","0.174833","31.205373","0","4.269837","9.4e-05","0.338043"
"2530","M","37","S","0","73.902","8.524574","0.300519","2.380633","0","3e-05","0.015729","1.98389","4.366616","5.9087e-05","0.00103","0.317422","2.312482","2.630935","3.56e-05","0.88451","110.35732","0","39.065137","0.000182","2.312453"
"2531","M","39","F","0","75.047","7.058441","1.063939","1.19321","0","4e-06","0.013254","9.91791","11.112771","0.000148078","0.000929","1.586866","1.159051","2.746846","3.6602e-05","1.201938","27.845177","0","32.917258","4.8e-05","1.159048"
"2532","M","67","F","0","76.681","0.914644","0.011349","0.347591","0","5.4e-05","0.001665","0.14547","0.493268","6.433e-06","0.000126","0.023275","0.33764","0.361042","4.708e-06","0.163386","30.223737","0","4.134283","0.000443","0.337588"
"2533","F","29","P","1","49.899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","222.919948","0","0","0","0"
"2534","F","41","F","1","60.474","0.592384","0.016532","0.109008","0","2e-06","0.001102","0.138819","0.247919","4.1e-06","5.8e-05","0.022211","0.105887","0.128156","2.119e-06","0.088686","36.833362","0","2.738012","3.4e-05","0.105885"
"2535","F","19","F","0","66.259","6.731682","0.143789","1.388717","0","0.000131","0.012547","1.189672","2.579337","3.8928e-05","0.000638","0.190347","1.348962","1.539947","2.3241e-05","0.666296","125.233286","0","31.162918","0.000411","1.348834"
"2536","M","10","F","0","28.674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.320946","0","0","0","0"
"2537","M","9","S","0","28.886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.539082","0","0","0","0"
"2538","M","16","P","0","78.827","0.658329","0.008122","0.148528","0","4e-06","0.001187","0.098243","0.246871","3.132e-06","3.7e-05","0.015719","0.144276","0.160032","2.03e-06","0.057787","29.542056","0","2.94725","0.000106","0.144272"
"2539","F","27","P","0","72.337","0.660972","0.01182","0.235783","0","1.3e-05","0.001132","0.149874","0.385934","5.335e-06","0.000165","0.02398","0.229033","0.253178","3.5e-06","0.122479","34.938354","0","2.811207","0.000131","0.22902"
"2540","M","1","P","0","11.553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.903888","0","0","0","0"
"2541","M","29","S","1","106.985","0.023846","8.8e-05","0.004494","0","7e-06","0","0.00089","0.005386","5e-08","1e-06","0.000142","0.004365","0.004508","4.2e-08","0.001912","83.18232","0","0","8.8e-05","0.004358"
"2542","M","56","F","1","69.92","3.006591","0.262264","0.811678","0","1.2e-05","0.005532","2.1353","2.947813","4.216e-05","0.000514","0.341648","0.788442","1.130604","1.617e-05","0.691114","52.099153","0","13.739095","7.8e-05","0.78843"
"2543","F","25","F","0","59.532","0.083683","0.000642","0.027717","0","2.2e-05","0","0.004307","0.032053","5.38e-07","2e-05","0.000689","0.026923","0.027633","4.64e-07","0.009686","118.063798","0","0","0.000642","0.026902"
"2544","M","62","P","1","67.329","0.995171","0.058582","0.206523","0","1e-05","0.001798","0.485192","0.691896","1.0276e-05","0.000109","0.077631","0.200611","0.278351","4.134e-06","0.105815","24.436265","0","4.46434","9.3e-05","0.200602"
"2545","M","10","W","0","28.28","1.767991","0.022503","0.408986","0","3e-06","0.003297","0.182333","0.591597","2.0919e-05","0.000178","0.029173","0.397278","0.426629","1.5086e-05","0.13945","55.571941","0","8.188467","0.000205","0.397275"
"2546","F","26","S","0","57.654","3.151846","0.055658","1.098141","0","4e-06","0.005901","0.464465","1.563768","2.7123e-05","0.000518","0.074314","1.066704","1.141537","1.98e-05","0.702948","48.433322","0","14.655617","6.3e-05","1.0667"
"2547","F","3","F","0","12.617","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.435082","0","0","0","0"
"2548","M","48","W","1","84.533","3.77024","0.039748","1.239189","0","2.4e-05","0.006882","0.5105","1.750478","2.0708e-05","0.000527","0.08168","1.203714","1.285921","1.5212e-05","0.442782","109.164197","0","17.091415","0.000293","1.20369"
"2549","F","30","P","0","79.904","0.007772","3.2e-05","0.00205","0","2e-06","0","0.000308","0.00236","3e-08","1e-06","4.9e-05","0.001992","0.002041","2.6e-08","0.001005","15.26495","0","0","3.2e-05","0.001989"
"2550","F","38","F","0","52.354","0.549967","0.00721","0.19323","0","4e-06","0.000996","0.095735","0.289091","5.522e-06","4.2e-05","0.015318","0.187698","0.203058","3.879e-06","0.07862","22.378129","0","2.474436","2.5e-05","0.187694"
"2551","F","16","W","0","57.379","0.934125","0.088958","0.276007","0","1.5e-05","0.001659","0.812771","1.088937","1.8978e-05","8.2e-05","0.130043","0.268105","0.398231","6.94e-06","0.122153","65.237531","0","4.121742","0.000142","0.26809"
"2552","F","14","F","0","39.054","0.043929","2.4e-05","0.00871","0","9e-06","0","0.000123","0.00884","2.26e-07","3e-06","2e-05","0.008461","0.008484","2.17e-07","0.004122","12.459688","0","0","2.4e-05","0.008453"
"2553","F","31","S","0","71.92","2.346252","0.197364","0.552087","0","7e-06","0.004339","2.115937","2.668511","3.7104e-05","0.000237","0.33855","0.536282","0.875069","1.2167e-05","0.457294","67.790702","0","10.775976","9.2e-05","0.536275"
"2554","F","89","S","0","49.789","1.799891","0.072758","0.378812","0","5.6e-05","0.003002","0.68749","1.066456","2.1419e-05","9.7e-05","0.109998","0.367967","0.478062","9.602e-06","0.255355","39.687652","0","7.456608","0.00043","0.367913"
"2555","M","15","W","0","50.719","5.249774","0.311714","1.533866","0","8.5e-05","0.009204","4.569147","6.104268","0.000120355","0.000754","0.731064","1.489956","2.221773","4.3806e-05","0.698687","4.588187","0","22.860455","7.5e-05","1.489873"
"2556","M","82","P","1","75.958","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67.62918","0","0","0","0"
"2557","F","13","S","0","46.133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136.881826","0","0","0","0"
"2558","M","66","F","0","71.15","4.903703","0.574058","1.292067","0","0.000137","0.009152","8.030921","9.324134","0.00013105","0.000783","1.284947","1.255079","2.54081","3.5711e-05","0.909201","48.556923","0","22.731532","2.7e-05","1.254946"
"2559","M","45","F","0","97.125","2.04799","0.164761","0.640374","0","0","0.003852","0.001786","0.642526","6.615e-06","0.000138","0.000286","0.622041","0.622465","6.409e-06","0.402635","97.996959","0","9.567696","0.000217","0.622041"
"2560","M","3","F","0","14.115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.335849","0","0","0","0"
"2561","F","11","W","1","49.035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.478547","0","0","0","0"
"2562","F","50","S","1","95.065","0.633153","0.173611","0.177478","0","6e-06","0.001099","1.427574","1.605237","1.6886e-05","9.5e-05","0.228412","0.172397","0.400905","4.217e-06","0.209113","23.233914","0","2.729055","7.2e-05","0.172391"
"2563","M","84","F","0","62.273","2.017489","0.127543","0.561901","0","5e-06","0.00374","0.985786","1.548039","2.4859e-05","0.000111","0.157726","0.545815","0.703652","1.13e-05","0.222292","101.324611","0","9.290007","0.000138","0.54581"
"2564","M","27","F","0","73.711","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","285.776274","0","0","0","0"
"2565","M","42","F","0","69.295","1.170923","0.037552","0.375949","0","2.3e-05","0.002039","0.352781","0.729054","1.0521e-05","0.000173","0.056445","0.365187","0.421805","6.087e-06","0.269354","57.962669","0","5.063665","0.000395","0.365165"
"2566","F","28","F","0","46.854","0.376565","0.053648","0.11516","0","2e-06","0.000688","0.484978","0.600269","1.2812e-05","7.9e-05","0.077597","0.111864","0.18954","4.045e-06","0.13006","12.203178","0","1.708689","2.2e-05","0.111861"
"2567","F","30","P","1","67.114","5.873788","0.035523","1.111139","0","0.000136","0.009718","0.42425","1.536186","2.2889e-05","0.00039","0.06788","1.07933","1.1476","1.7099e-05","0.434482","64.649306","0","24.136892","0.000301","1.079198"
"2568","F","23","F","0","72.11","0.161928","0.002848","0.037874","0","2e-06","0.000286","0.03273","0.070631","9.79e-07","1.3e-05","0.005237","0.036789","0.042039","5.83e-07","0.024494","5.371177","0","0.711516","2.1e-05","0.036788"
"2569","M","24","F","0","77.552","4.757944","0.014315","0.856528","0","8e-06","0.008884","0.132039","0.98926","1.2756e-05","0.000446","0.021126","0.832008","0.85358","1.1007e-05","0.504913","106.21112","0","22.064234","0.000289","0.832"
"2570","M","45","F","0","77.235","0.559047","0.009084","0.124862","0","7e-06","0.000956","0.072507","0.197461","2.557e-06","3.9e-05","0.011601","0.121287","0.132928","1.721e-06","0.054769","28.608311","0","2.373253","0.000364","0.121281"
"2571","F","34","W","0","51.737","0.748583","0.009737","0.209752","0","2.2e-05","0.00115","0.071237","0.281198","5.435e-06","0.000141","0.011398","0.203747","0.215286","4.161e-06","0.09168","38.417662","0","2.856945","0.000203","0.203726"
"2572","M","55","F","0","51.045","2.42616","0.078537","0.410376","0","1.1e-05","0.004481","0.955898","1.366602","2.6772e-05","0.000212","0.152944","0.398628","0.551783","1.081e-05","0.33896","146.160751","0","11.130301","0.000177","0.398617"
"2573","M","15","S","0","45.029","2.374966","0.071772","0.557694","0","2e-06","0.004445","0.875191","1.433512","3.1835e-05","0.000258","0.140031","0.541728","0.682017","1.5146e-05","0.332694","45.03009","0","11.039807","7.6e-05","0.541727"
"2574","F","56","W","0","63.465","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.257391","0","0","0","0"
"2575","F","46","F","0","79.764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.635271","0","0","0","0"
"2576","F","33","S","0","54.456","1.475944","0.023246","0.304141","0","4.8e-05","0.002735","0.249927","0.554161","1.0176e-05","5.6e-05","0.039988","0.295435","0.335479","6.161e-06","0.172873","19.981766","0","6.793286","6.8e-05","0.295388"
"2577","F","68","F","1","69.025","0.036407","9.8e-05","0.007467","0","5.1e-05","0","0.000939","0.008414","1.22e-07","4e-06","0.00015","0.007254","0.007408","1.07e-07","0.004155","16.302698","0","0","9.8e-05","0.007204"
"2578","F","65","W","0","63.739","1.589871","0.032612","0.438426","0","2.1e-05","0.002831","0.278209","0.71696","1.1248e-05","0.000172","0.044513","0.425875","0.47056","7.383e-06","0.281304","59.124026","0","7.030631","0.000475","0.425855"
"2579","M","31","W","0","80.84","3.182186","0.151307","0.974273","0","1.2e-05","0.005878","1.91114","2.886311","3.5704e-05","0.000349","0.305782","0.946382","1.252513","1.5494e-05","0.473414","33.883201","0","14.599724","9.4e-05","0.946371"
"2580","F","47","F","1","70.55","0.833482","0.031511","0.148571","0","1e-06","0.001546","0.384471","0.533084","7.556e-06","2.6e-05","0.061515","0.144318","0.20586","2.918e-06","0.12543","28.672254","0","3.840723","5.2e-05","0.144317"
"2581","F","11","S","0","29.787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.56309","0","0","0","0"
"2582","F","63","W","1","79.35","1.685728","0.022755","0.320123","0","2.6e-05","0.002934","0.34099","0.661491","8.336e-06","0.000192","0.054558","0.310959","0.365709","4.609e-06","0.118563","34.068046","0","7.28604","0.000119","0.310934"
"2583","M","37","F","0","81.498","0.011001","2.6e-05","0.001965","0","4e-06","0","0.000172","0.002139","2.6e-08","2e-06","2.8e-05","0.001909","0.001938","2.4e-08","0.000675","13.339488","0","0","2.6e-05","0.001905"
"2584","F","51","P","1","72.161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.699267","0","0","0","0"
"2585","M","57","F","0","64.488","0.962582","0.017522","0.217218","0","4e-06","0.001772","0.151573","0.368842","5.72e-06","2e-05","0.024252","0.211","0.235271","3.648e-06","0.119049","38.499872","0","4.399909","0.000138","0.210996"
"2586","F","60","P","1","68.007","1.833768","0.087544","0.532145","0","8e-06","0.00337","0.515557","1.047987","1.541e-05","0.00011","0.082489","0.516911","0.59951","8.815e-06","0.184391","58.987439","0","8.370987","0.00033","0.516903"
"2587","M","4","S","0","17.457","0.77038","0.033415","0.212254","0","1.2e-05","0.001356","0.27471","0.487081","2.7902e-05","5.6e-05","0.043954","0.206178","0.250187","1.4332e-05","0.143814","47.719384","0","3.367103","0.001178","0.206166"
"2588","F","34","F","1","59.474","0.006732","0.000108","0.001735","0","1e-06","0","0.000777","0.002513","4.2e-08","1e-06","0.000124","0.001686","0.001811","3e-08","0.001204","9.176971","0","0","0.000108","0.001684"
"2589","M","38","S","0","94.488","8.776315","0.732829","0.777074","0","0.000127","0.015008","16.356712","17.135833","0.000181355","0.000937","2.617074","0.754829","3.37284","3.5696e-05","2.164512","356.328528","0","37.275052","0.002514","0.754705"
"2590","F","36","S","1","51.329","3.65425","0.104486","0.91475","0","1.8e-05","0.006746","0.998169","1.913725","3.7284e-05","0.000333","0.159707","0.888563","1.048604","2.0429e-05","0.517637","66.106759","0","16.755483","0.000286","0.888546"
"2591","F","73","W","0","76.765","1.712919","0.014356","0.285005","0","7.1e-05","0.003173","0.225724","0.510999","6.657e-06","9.7e-05","0.036116","0.276846","0.313059","4.078e-06","0.100312","19.281009","0","7.88098","0.000573","0.276777"
"2592","F","18","S","0","58.083","2.639669","0.091259","0.712617","0","5e-06","0.004912","0.713009","1.42639","2.4558e-05","0.000475","0.114081","0.692216","0.806773","1.389e-05","0.309019","16.045263","0","12.199056","7.4e-05","0.692211"
"2593","F","47","F","1","69.452","1.316195","0.069827","0.388433","0","7e-06","0.002405","0.709529","1.09815","1.5812e-05","7.9e-05","0.113525","0.377313","0.490917","7.068e-06","0.297312","31.278222","0","5.972122","6.2e-05","0.377307"
"2594","M","14","W","1","64.748","0.399933","0.006948","0.111414","0","1e-06","0.000746","0.057818","0.169284","2.615e-06","2.4e-05","0.009251","0.108224","0.117499","1.815e-06","0.052904","6.751358","0","1.854044","2.9e-05","0.108223"
"2595","M","87","F","0","74.127","9.418053","1.315379","1.813319","0","4.3e-05","0.017315","15.037414","16.851931","0.000227339","0.000544","2.405986","1.761409","4.167939","5.6227e-05","2.892128","92.356021","0","43.005282","0.000736","1.761367"
