"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"7023","F","35","S","0","44.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7024","M","70","F","0","82.407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7025","F","78","W","1","77.117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7026","F","11","F","0","27.881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.114557","0","0","0","0"
"7027","M","78","W","0","64.419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7028","F","29","P","0","57.916","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7029","F","82","P","1","41.729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7030","M","65","W","0","73.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7031","F","18","S","0","52.26","1.6e-05","0","4e-06","0","0","0","0","4e-06","0","0","0","4e-06","4e-06","0","2e-06","0.056978","0","0","0","4e-06"
"7032","M","18","P","0","42.339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001941","0","0","0","0"
"7033","M","30","S","1","84.245","0.416554","0.00043","0.116971","0","0.000952","0","0.00603","0.123111","1.461e-06","7.2e-05","0.000965","0.113623","0.114659","1.361e-06","0.03598","436.363651","0","0","0.00043","0.112698"
"7034","M","56","F","0","73.134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7035","M","43","W","0","86.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7036","F","6","P","0","18.426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7037","F","19","P","1","50.947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7038","F","18","P","0","51.885","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7039","F","36","P","1","76.165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7040","F","28","S","0","75.745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7041","M","63","F","1","72.203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.148726","0","0","0","0"
"7042","M","78","W","0","90.155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7043","M","19","W","0","56.485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7044","M","2","P","0","13.525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7045","M","18","F","0","69.453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7046","M","67","W","0","60.962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7047","M","4","S","1","16.065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"7048","F","54","S","0","65.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7049","F","73","S","0","65.564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1375.742146","0","0","0","0"
"7050","M","6","W","0","28.403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","173.608414","0","0","0","0"
"7051","M","75","W","0","74.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7052","M","52","P","0","63.778","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7053","F","24","P","0","63.608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7054","F","33","F","1","72.729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7055","F","10","F","1","40.505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7056","F","49","F","0","54.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7057","F","8","S","1","28.595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7058","M","37","W","1","93.527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6e-06","0","0","0","0"
"7059","M","2","F","0","13.754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7060","M","40","W","0","98.375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7061","M","60","P","0","63.411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7062","F","36","W","1","86.421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7063","F","5","F","0","15.785","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7064","F","29","P","0","68.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7065","F","41","F","0","55.734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7066","F","55","W","1","79.407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7067","F","74","S","1","71.059","0.006965","8e-06","0.002371","0","1e-06","0","6e-05","0.002433","3.4e-08","1e-06","1e-05","0.002303","0.002314","3.3e-08","0.00103","7.373837","0","0","8e-06","0.002302"
"7068","M","43","F","0","88.506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.252338","0","0","0","0"
"7069","M","59","F","0","95.571","5e-06","0","1e-06","0","0","0","0","1e-06","0","0","0","1e-06","1e-06","0","0","0.000912","0","0","0","1e-06"
"7070","F","52","P","0","43.329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7071","M","30","S","1","79.284","0.057049","0.000126","0.013719","0","1.1e-05","0","0.000876","0.014613","1.84e-07","1.2e-05","0.00014","0.013327","0.013478","1.7e-07","0.00862","14.742291","0","0","0.000126","0.013316"
"7072","F","32","S","0","61.659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7073","M","75","F","0","73.933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","848.134008","0","0","0","0"
"7074","F","54","W","0","57.725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7075","F","8","S","1","28.802","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7076","F","60","P","1","80.746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7077","F","35","W","1","63.625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7078","F","52","S","0","72.342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7079","M","47","W","1","89.687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7080","F","26","F","0","62.499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7081","F","19","P","1","52.217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7082","M","94","S","1","56.582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7083","F","70","P","1","76.365","0.035442","0.000326","0.007946","0","8e-06","0","0.004067","0.012019","1.57e-07","3e-06","0.000651","0.007718","0.008372","1.1e-07","0.005448","52.97509","0","0","0.000326","0.007711"
"7084","F","3","F","0","18.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002646","0","0","0","0"
"7085","M","20","S","0","89.221","14.442485","9.420608","3.774492","0","0","0.027166","90.733599","94.514924","0.001059335","0.003377","14.517376","3.666439","18.187192","0.000203844","5.531143","0.112218","0","67.471044","1e-06","3.666439"
"7086","M","52","S","0","64.272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7087","F","24","S","0","45.189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7088","F","38","F","0","68.767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7089","F","61","S","0","62.705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8e-05","0","0","0","0"
"7090","F","38","F","0","50.452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7091","M","55","P","1","70.394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7092","F","5","F","0","22.086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7093","M","10","F","0","28.533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7094","F","40","F","0","51.281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00027","0","0","0","0"
"7095","M","31","W","0","91.256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7096","F","45","P","0","54.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7097","M","74","F","1","110.351","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7098","M","53","P","1","51.846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7099","F","43","F","1","64.219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7100","M","37","S","0","94.406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7101","M","5","P","0","24.328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7102","F","49","P","0","79.753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7103","M","0","S","0","10.523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7104","M","25","W","0","97.568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7105","F","51","F","0","77.312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7106","M","39","S","1","66.259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7107","M","12","W","0","44.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7108","F","0","S","0","11.682","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7109","M","14","S","1","50.042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7110","F","57","S","0","76.224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7111","M","84","W","1","114.209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1266.510348","0","0","0","0"
"7112","F","60","P","0","58.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7113","F","16","S","0","54.279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7114","M","10","F","1","42.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.431377","0","0","0","0"
"7115","M","6","P","0","27.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7116","F","33","S","0","72.123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7117","M","28","P","0","103.723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7118","F","22","W","0","56.094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7119","M","40","S","0","49.787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7120","F","75","P","1","60.794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.011071","0","0","0","0"
"7121","F","29","W","0","54.409","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7122","F","82","W","0","57.883","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7123","F","42","W","1","47.181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7124","F","1","P","0","8.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7125","F","9","W","0","36.797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7126","M","39","P","1","89.726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7127","F","46","S","1","81.735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7128","F","52","S","0","62.613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7129","F","33","S","0","81.198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7130","M","53","W","0","56.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7131","F","40","P","0","78.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7132","F","61","W","1","61.201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.195905","0","0","0","0"
"7133","M","3","P","0","12.632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.029523","0","0","0","0"
"7134","F","35","F","1","62.364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1e-05","0","0","0","0"
"7135","M","3","S","0","16.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7136","F","22","F","0","62.375","1e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000116","0","0","0","0"
"7137","F","0","P","1","7.718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1648.004728","0","0","0","0"
"7138","M","27","F","0","86.801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7139","M","0","F","0","9.855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7140","M","39","S","0","82.334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.981554","0","0","0","0"
"7141","F","95","F","0","79.725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7142","F","92","W","1","53.556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7143","F","30","P","0","68.801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7144","F","9","P","0","33.497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7145","M","21","W","0","62.322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7146","M","26","W","0","96.888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7147","F","47","S","0","81.573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7148","M","69","S","1","72.608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7149","M","49","F","0","77.859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7150","M","8","P","0","34.749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7151","M","34","W","0","66.514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7152","M","41","W","0","89.768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7153","F","52","F","0","52.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7154","F","21","P","1","70.391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1678.226261","0","0","0","0"
"7155","M","19","S","0","68.624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.3246","0","0","0","0"
"7156","M","50","P","1","68.054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7157","F","40","S","0","66.858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7158","F","19","W","0","51.411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7159","M","18","P","0","46.315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7160","F","85","S","0","56.112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.149235","0","0","0","0"
"7161","F","34","W","0","49.093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7162","F","1","P","0","13.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7163","M","42","S","0","76.669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7164","M","40","S","1","79.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7165","F","60","F","0","62.688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7166","F","31","W","0","65.266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7167","M","23","F","0","95.741","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.111694","0","0","0","0"
"7168","M","55","W","1","75.773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7169","M","11","P","0","47.542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7170","F","79","P","0","64.073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7171","F","32","P","0","81.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.011306","0","0","0","0"
"7172","F","31","P","0","56.501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7173","M","25","F","0","98.291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7174","F","0","F","1","8.439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7175","M","36","P","1","98.405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.206995","0","0","0","0"
"7176","M","20","S","1","93.105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7177","F","39","W","0","57.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7178","M","80","P","1","70.552","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7179","F","54","P","0","63.244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.895541","0","0","0","0"
"7180","F","1","S","0","11.091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7181","M","73","P","0","90.464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7182","F","94","P","1","65.486","0.000315","0","6.9e-05","0","0","0","4e-06","7.4e-05","1e-09","0","1e-06","6.7e-05","6.8e-05","1e-09","2.9e-05","0.016274","0","0","0","6.7e-05"
"7183","F","45","W","0","45.834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7184","F","31","S","0","73.134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7185","M","34","F","0","97.897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7186","M","31","F","0","110.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7187","F","87","S","1","70.441","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"7188","F","38","S","0","58.136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7189","M","21","W","1","65.441","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7190","F","15","W","0","43.318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.763646","0","0","0","0"
"7191","F","47","W","0","48.533","0.169106","0.000107","0.052873","0","4e-05","0","0.000681","0.053582","1.104e-06","1.2e-05","0.000109","0.05136","0.051481","1.061e-06","0.024068","46.263461","0","0","0.000107","0.05132"
"7192","F","75","P","0","56.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7193","F","28","F","0","39.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7194","M","69","P","0","84.141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7195","M","11","S","0","36.707","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7196","M","47","P","0","92.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.388606","0","0","0","0"
"7197","F","30","F","0","53.889","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7198","F","72","W","1","52.571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.055281","0","0","0","0"
"7199","F","22","F","1","54.886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7200","F","15","W","1","61.618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7201","F","73","W","1","84.073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7e-06","0","0","0","0"
"7202","F","12","P","0","58.349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7203","M","13","P","1","61.406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7204","M","21","F","0","76.186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","287.204774","0","0","0","0"
"7205","F","0","P","0","8.207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7206","F","50","P","0","49.164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7207","M","20","F","1","83.483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7208","F","51","S","0","70.282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7209","M","2","W","0","14.511","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7210","F","58","W","0","70.777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7211","F","32","W","0","53.267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7212","M","33","F","1","90.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7213","M","34","W","1","88.481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7214","M","7","P","0","25.903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7215","M","43","S","0","69.269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7216","M","33","F","0","97.308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7217","F","31","S","0","47.086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.249622","0","0","0","0"
"7218","F","12","P","0","50.928","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110.725026","0","0","0","0"
"7219","M","65","F","1","86.359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7220","F","52","W","0","92.084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7221","F","0","P","0","7.539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7222","M","19","F","1","67.526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000673","0","0","0","0"
"7223","F","30","F","0","59.657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7224","F","42","W","0","50.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7225","F","6","S","0","22.176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7226","M","70","W","0","81.867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7227","M","77","F","0","62.341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7228","F","4","S","0","18.385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7229","F","14","P","0","58.124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7230","F","50","S","0","65.245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7231","M","66","W","0","86.696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","739.318718","0","0","0","0"
"7232","M","70","W","0","71.267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.907039","0","0","0","0"
"7233","M","53","F","0","79.839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7234","F","41","S","0","67.651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7235","M","58","F","1","93.058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7236","M","58","P","1","88.379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7237","F","0","S","1","11.927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.116331","0","0","0","0"
"7238","F","24","S","0","48.394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7239","F","15","P","0","58.317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.729945","0","0","0","0"
"7240","F","80","P","1","67.756","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.239353","0","0","0","0"
"7241","F","44","P","1","56.468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7242","M","2","P","1","14.794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7243","M","41","W","0","86.776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7244","M","47","S","1","66.736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7245","F","45","W","0","122.049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7246","F","40","P","1","72.082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7247","M","67","W","1","90.186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7248","M","75","S","0","77.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7249","F","39","W","0","44.573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7250","M","24","W","0","72.113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7251","F","8","S","0","21.626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7252","M","30","S","1","64.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9e-06","0","0","0","0"
"7253","M","55","S","1","78.613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7254","F","17","P","1","63.621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
