"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"7425","F","19","W","1","46.075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7426","F","4","W","0","16.098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7427","F","47","P","0","60.427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7428","F","39","S","1","58.429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7429","F","30","P","0","46.657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7430","M","26","S","0","78.965","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7431","M","70","W","0","67.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7432","F","68","F","1","81.313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7433","M","10","P","1","37.814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7434","F","26","P","0","54.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7435","F","46","S","0","46.393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7436","F","4","S","0","14.731","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7437","M","3","F","0","18.173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7438","M","51","W","1","61.444","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7439","M","62","P","1","91.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7440","F","87","W","0","66.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7441","F","37","W","0","57.223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7442","F","8","P","0","28.343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7443","F","40","F","1","55.278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7444","F","41","P","0","72.087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.023183","0","0","0","0"
"7445","M","4","P","0","20.656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7446","M","11","W","0","44.944","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7447","M","1","S","0","8.988","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","147.758729","0","0","0","0"
"7448","F","1","W","1","9.821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.615197","0","0","0","0"
"7449","M","30","F","0","74.904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7450","F","61","W","1","50.178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7451","F","6","F","0","23.352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7452","F","5","S","0","15.863","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7453","F","60","W","1","59.646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7454","F","36","W","0","56.194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7455","F","56","W","0","74.521","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1e-05","0","0","0","0"
"7456","F","66","F","0","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7457","F","55","P","0","68.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7458","F","10","S","0","35.582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7459","M","42","F","0","61.514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7460","F","45","P","0","72.383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5603","0","0","0","0"
"7461","M","3","W","0","12.582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.018856","0","0","0","0"
"7462","M","15","P","0","65.105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7463","M","82","S","0","81.743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7464","F","50","W","0","52.998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7465","F","63","P","0","61.272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000341","0","0","0","0"
"7466","M","21","P","1","66.178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7467","M","31","S","0","65.909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7468","M","74","W","0","70.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7469","M","40","S","0","83.384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7470","M","26","F","0","91.183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7471","M","11","S","1","37.513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.14428","0","0","0","0"
"7472","F","41","W","0","81.938","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","181.14983","0","0","0","0"
"7473","F","21","S","0","73.955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7474","M","15","P","0","57.156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.800228","0","0","0","0"
"7475","F","42","F","0","61.266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7476","F","76","W","0","91.504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7477","M","12","W","0","34.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7478","M","11","W","1","28.173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7479","M","49","F","1","76.282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7480","F","40","F","0","66.983","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7481","F","67","S","0","50.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7482","M","32","S","1","92.502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7483","F","66","S","0","54.424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.099384","0","0","0","0"
"7484","F","29","F","0","69.985","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7485","F","66","S","0","61.712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-06","0","0","0","0"
"7486","F","12","F","0","48.357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7487","M","43","P","1","95.583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7488","M","24","P","0","60.313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7489","F","78","F","0","68.682","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.020052","0","0","0","0"
"7490","M","36","P","0","85.997","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7491","M","84","F","1","80.432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7492","F","3","P","0","15.295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240.454858","0","0","0","0"
"7493","M","1","P","0","12.202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7494","F","21","W","0","47.399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7495","F","82","W","0","65.131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.462706","0","0","0","0"
"7496","M","43","P","1","66.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7497","F","17","P","0","59.356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7498","M","4","F","0","18.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7499","M","15","W","0","60.162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7500","F","9","W","1","28.264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7501","M","24","S","1","74.299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7502","M","46","W","0","89.768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7503","M","4","F","0","18.755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7504","F","33","S","0","70.606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1e-05","0","0","0","0"
"7505","F","66","S","0","66.597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7506","M","28","S","0","77.602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.149424","0","0","0","0"
"7507","F","78","W","1","65.872","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.139866","0","0","0","0"
"7508","M","42","P","0","89.881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7509","F","19","S","0","44.771","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.078467","0","0","0","0"
"7510","F","7","W","1","22.306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7511","F","5","W","0","17.356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7512","M","17","F","0","55.683","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7513","M","45","P","0","64.574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7514","M","58","P","0","63.609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.4e-05","0","0","0","0"
"7515","F","2","S","0","12.196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7516","F","14","F","0","55.265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7517","M","24","F","1","70.455","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7518","M","64","P","0","81.962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7519","M","28","S","1","88.565","0.000153","0","2.7e-05","0","0","0","3e-06","3.1e-05","0","0","1e-06","2.7e-05","2.7e-05","0","1e-05","0.299174","0","0","0","2.7e-05"
"7520","M","12","P","0","37.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7521","F","25","F","1","73.432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7522","F","10","P","0","34.356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7523","M","12","F","0","33.425","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.365006","0","0","0","0"
"7524","M","31","W","0","109.256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7525","M","3","P","1","15.812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7526","F","37","S","0","71.794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7527","F","14","S","0","54.321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001118","0","0","0","0"
"7528","M","11","F","0","40.341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7529","F","56","P","0","71.474","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7530","F","70","F","0","57.305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7531","F","33","F","0","63.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.007936","0","0","0","0"
"7532","M","52","P","1","81.986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7533","F","37","W","0","74.637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7534","M","81","S","0","92.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7535","F","13","P","1","39.711","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7536","M","57","P","1","85.165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2e-05","0","0","0","0"
"7537","F","0","P","1","8.168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7538","M","1","F","0","11.418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7539","F","50","F","0","55.695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7540","F","29","P","1","68.447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001638","0","0","0","0"
"7541","M","9","W","0","30.913","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7542","M","15","P","0","55.528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7543","F","5","W","0","16.991","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.4e-05","0","0","0","0"
"7544","M","19","S","0","51.173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000163","0","0","0","0"
"7545","F","77","W","1","98.372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7546","M","10","S","0","52.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7547","F","14","W","1","45.166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7548","F","16","F","1","40.268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7549","M","6","P","0","20.801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","301.739205","0","0","0","0"
"7550","F","26","S","0","62.382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7551","M","30","P","0","90.907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7552","M","22","P","0","90.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.136074","0","0","0","0"
"7553","F","43","W","0","67.508","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7554","M","35","P","1","97.295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81.963735","0","0","0","0"
"7555","M","66","F","0","62.223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7556","F","29","S","0","48.881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7557","F","72","F","0","74.653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.580028","0","0","0","0"
"7558","F","35","W","0","63.326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7559","F","12","S","1","41.938","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7560","F","28","F","1","67.497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000394","0","0","0","0"
"7561","F","12","S","0","57.315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.682675","0","0","0","0"
"7562","F","52","P","0","64.252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7563","F","7","F","0","25.703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7564","F","61","P","1","82.428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.655045","0","0","0","0"
"7565","F","31","W","0","58.154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.036445","0","0","0","0"
"7566","M","32","P","0","70.618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7567","M","25","S","0","66.091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7568","M","85","S","1","75.573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7569","F","6","W","0","20.426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7570","F","40","P","0","78.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002676","0","0","0","0"
"7571","M","19","S","0","71.863","0.00017","0","3.4e-05","0","0","0","4e-06","3.8e-05","1e-09","0","1e-06","3.3e-05","3.4e-05","0","2.1e-05","0.139232","0","0","0","3.3e-05"
"7572","F","6","W","1","18.385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7573","M","38","P","0","81.787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7574","M","39","S","0","75.608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7575","M","46","F","0","94.239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.4e-05","0","0","0","0"
"7576","M","38","P","0","81.246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7577","F","12","P","0","43.653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7578","F","77","F","0","51.807","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.143031","0","0","0","0"
"7579","F","52","W","1","83.313","0.000118","0","4.4e-05","0","0","0","4e-06","4.8e-05","1e-09","0","1e-06","4.3e-05","4.4e-05","1e-09","2.7e-05","0.027758","0","0","0","4.3e-05"
"7580","F","56","F","0","103.483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7581","F","69","S","0","88.917","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7582","F","9","P","0","40.837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7583","F","30","P","0","77.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"7584","F","29","S","0","62.545","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7585","M","21","P","0","79.649","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7586","M","41","S","0","72.827","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7587","F","16","W","1","58.859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7588","M","67","P","0","67.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7589","F","46","P","0","81.448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7590","F","7","F","0","27.861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7591","M","26","P","1","66.283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1579.480965","0","0","0","0"
"7592","F","65","F","0","51.343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7593","M","31","S","1","84.424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7594","F","1","W","1","9.677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7595","F","8","W","0","23.229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5e-06","0","0","0","0"
"7596","F","19","S","0","65.035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7597","F","35","P","0","81.823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003001","0","0","0","0"
"7598","F","5","S","0","13.877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7599","M","42","W","1","75.148","5e-06","0","2e-06","0","0","0","0","2e-06","0","0","0","2e-06","2e-06","0","1e-06","0.00118","0","0","0","2e-06"
"7600","F","34","F","0","41.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","247.910084","0","0","0","0"
"7601","M","22","W","1","69.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000368","0","0","0","0"
"7602","F","59","F","0","48.336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7603","M","73","P","0","63.915","0.161796","0.001113","0.045965","0","2.1e-05","0","0.006117","0.05213","8.16e-07","2.8e-05","0.000979","0.044649","0.045656","7.14e-07","0.024216","305.521748","0","0","0.001113","0.044629"
"7604","F","36","F","0","56.731","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-06","0","0","0","0"
"7605","M","6","P","1","19.312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3e-05","0","0","0","0"
"7606","F","35","S","0","63.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7607","M","31","W","0","74.513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7608","M","46","S","0","84.992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7609","F","45","W","0","77.967","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-06","0","0","0","0"
"7610","M","24","W","0","93.966","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7611","F","77","P","0","50.632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7612","F","21","P","0","44.141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7613","F","27","F","0","80.533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7614","M","4","F","0","22.217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7615","F","36","S","0","60.418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5e-05","0","0","0","0"
"7616","F","6","S","0","18.878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7617","M","4","W","1","16.264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7618","M","60","W","0","63.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7619","M","6","S","0","20.758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7620","M","33","F","1","98.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7621","M","41","P","0","58.157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7622","M","11","S","0","39.434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7623","F","58","F","1","45.037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7624","F","21","W","0","55.943","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7625","F","22","P","0","58.319","4.4e-05","0","9e-06","0","0","0","0","9e-06","0","0","0","9e-06","9e-06","0","3e-06","0.00278","0","0","0","9e-06"
"7626","M","2","P","1","13.037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7627","M","38","S","0","86.552","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7628","F","44","P","0","43.456","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7629","F","43","F","0","58.658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7630","M","34","W","1","75.238","1.1e-05","0","2e-06","0","0","0","0","3e-06","0","0","0","2e-06","2e-06","0","1e-06","0.01146","0","0","0","2e-06"
"7631","M","25","P","0","67.355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7632","M","31","W","1","98.246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7633","M","33","F","0","80.227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7634","M","35","F","0","66.379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7635","F","15","W","0","40.834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7636","M","58","S","1","67.769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.523594","0","0","0","0"
"7637","M","35","P","0","90.803","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7638","M","61","F","1","68.422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7639","M","54","S","1","73.384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7640","F","13","W","0","70.883","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7641","M","17","W","0","61.333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005144","0","0","0","0"
"7642","F","32","P","1","69.491","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7643","F","46","W","0","82.606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7644","F","9","W","0","31.925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7645","F","30","S","1","51.249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7646","M","16","F","0","63.798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7647","F","12","P","0","45.655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7648","M","85","F","0","77.912","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7649","F","40","F","0","71.269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7650","F","5","W","0","24.355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7651","M","38","S","0","79.384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7652","F","38","P","0","48.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7653","F","10","P","0","31.455","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7654","M","73","W","1","88.233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7655","M","51","W","0","96.886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7656","M","8","P","1","26.553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7e-06","0","0","0","0"
"7657","M","61","S","1","81.315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7658","M","7","P","0","26.999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
