"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"9134","M","11","W","1","57.948","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9135","M","9","W","0","19.226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9136","F","31","S","0","57.217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9137","M","69","W","1","82.597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9138","M","3","S","0","15.562","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9139","M","5","W","1","21.834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9140","F","57","F","0","69.613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9141","F","87","S","0","65.898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9142","M","43","P","0","104.329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9143","F","69","F","0","54.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9144","M","20","P","0","67.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9145","F","4","P","1","17.621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9146","M","18","W","1","53.559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9147","M","5","S","0","24.691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9148","F","44","P","0","75.617","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9149","M","60","S","0","99.103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9150","M","14","W","1","46.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9151","F","4","F","0","12.446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9152","F","64","W","0","89.354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9153","M","55","W","0","90.879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9154","M","14","P","0","53.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9155","M","18","W","0","90.363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9156","M","53","F","1","81.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9157","F","14","S","0","61.689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9158","F","82","W","0","70.163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9159","M","69","W","0","67.921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9160","F","56","P","0","52.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9161","M","20","W","0","105.702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9162","M","30","W","0","66.667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9163","M","19","F","0","81.129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9164","M","69","P","0","90.901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9165","M","56","W","0","107.269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9166","M","19","F","0","66.884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9167","M","32","P","0","70.865","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9168","F","31","S","0","52.229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9169","M","32","W","0","78.045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9170","M","48","S","0","67.122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9171","F","72","F","0","65.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9172","F","38","P","0","78.579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9173","M","31","S","1","81.852","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9174","M","38","P","0","82.293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9175","F","23","S","0","64.772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9176","M","9","S","0","23.785","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9177","F","42","P","1","40.673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9178","F","28","P","0","64.946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9179","M","59","F","0","78.816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9180","F","33","S","0","55.326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9181","M","60","P","0","108.507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9182","M","49","F","0","80.092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9183","M","0","F","0","8.205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9184","M","8","F","1","30.889","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9185","M","73","P","1","62.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9186","M","0","W","0","7.807","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9187","F","14","P","0","52.377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9188","F","30","W","0","46.713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9189","M","36","F","0","92.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9190","F","91","S","0","58.821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9191","M","62","S","1","76.364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9192","M","10","S","0","34.621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9193","M","9","F","1","26.652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9194","M","45","P","0","71.758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9195","F","57","S","0","89.663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9196","F","10","F","0","26.166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9197","F","52","W","1","91.447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9198","M","2","F","0","11.923","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9199","F","37","S","0","58.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9200","F","70","W","1","50.931","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9201","M","35","S","0","90.144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9202","M","77","S","1","103.172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9203","F","73","P","1","61.248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9204","F","14","P","0","58.215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9205","M","30","F","0","89.933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9206","M","33","W","0","71.905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9207","M","24","S","0","62.761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9208","M","38","W","0","55.809","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9209","M","77","P","0","59.976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9210","M","44","P","0","91.962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9211","F","49","F","1","68.328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9212","M","64","W","1","79.236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9213","F","2","W","0","14.172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9214","M","19","S","1","78.983","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9215","M","60","S","0","73.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9216","M","41","F","1","97.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9217","F","85","S","0","65.654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9218","M","10","W","0","27.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9219","M","42","P","1","69.462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9220","F","90","W","0","71.338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9221","M","46","W","0","66.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9222","F","35","W","0","59.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9223","F","51","P","0","72.381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9224","M","6","S","0","15.656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9225","M","74","W","0","94.936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9226","M","13","W","0","47.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9227","M","40","S","0","88.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9228","M","61","F","0","77.809","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9229","M","50","S","1","101.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9230","F","21","F","1","54.406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9231","F","2","F","1","14.726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9232","M","28","W","0","81.706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9233","M","3","W","0","15.985","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9234","M","16","S","0","58.503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9235","F","22","F","0","63.994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9236","M","31","S","0","65.773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9237","F","38","W","0","81.046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9238","F","20","S","0","69.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9239","F","26","F","0","71.634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9240","M","44","S","0","76.212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9241","M","55","P","0","87.294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9242","F","47","P","0","83.033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9243","F","45","P","1","50.028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9244","F","67","W","1","52.443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9245","M","12","F","0","43.225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9246","M","40","F","1","65.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9247","F","25","W","1","92.673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9248","M","31","S","0","69.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9249","M","32","W","0","106.451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9250","F","51","F","1","47.401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9251","F","30","P","0","72.045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9252","M","46","S","0","73.723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9253","F","52","P","0","65.763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9254","M","22","S","0","80.106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9255","F","2","W","1","14.703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9256","M","9","S","0","29.707","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9257","F","51","F","0","61.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9258","M","51","F","0","96.513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9259","M","12","S","0","61.516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9260","M","27","S","1","95.546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9261","F","26","F","0","58.172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9262","M","37","W","0","107.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9263","M","33","F","1","107.778","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9264","M","24","F","0","65.628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9265","F","77","P","1","42.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9266","M","19","F","0","65.304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9267","F","9","S","0","40.488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9268","F","46","P","1","65.426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9269","M","53","W","0","71.033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9270","F","73","F","0","65.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9271","M","29","W","1","74.045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9272","F","34","S","0","57.553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9273","F","72","F","0","60.907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9274","M","48","P","0","98.695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9275","F","35","F","1","64.225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9276","F","16","W","0","40.221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9277","M","35","P","0","75.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9278","F","72","P","0","67.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9279","M","59","F","0","83.272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9280","F","39","S","0","88.815","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9281","M","27","W","1","62.502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9282","F","83","F","0","71.954","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9283","M","9","W","0","33.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9284","F","91","W","0","77.998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9285","M","19","P","0","87.759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9286","M","7","W","0","18.646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9287","F","78","P","0","61.263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9288","M","42","F","1","101.569","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9289","M","53","F","1","85.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9290","F","62","P","0","89.192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9291","F","22","S","0","68.222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9292","F","21","P","0","77.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9293","M","38","P","0","86.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9294","M","21","S","0","72.703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9295","M","52","W","0","80.636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9296","M","10","S","1","33.435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9297","F","11","P","1","36.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9298","M","39","W","0","86.918","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9299","M","5","F","0","22.696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9300","F","6","F","0","17.044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9301","M","71","W","0","65.218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9302","M","17","P","0","81.597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9303","M","33","F","0","72.735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9304","M","39","S","0","84.849","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9305","F","35","S","0","109.073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9306","M","44","P","1","62.735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9307","M","24","F","1","84.751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9308","F","14","P","1","53.126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9309","M","24","S","0","85.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9310","F","33","F","0","69.787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9311","M","14","W","1","52.877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9312","F","38","W","0","58.376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9313","M","34","W","0","73.795","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9314","F","42","S","0","72.103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9315","M","0","S","0","9.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9316","M","50","P","1","64.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9317","F","13","P","0","51.302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9318","F","64","S","1","77.599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9319","M","7","W","0","25.929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9320","M","74","F","1","63.713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9321","F","81","S","0","59.634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9322","M","19","F","1","74.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9323","F","78","P","0","67.609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9324","M","35","P","1","88.162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9325","M","48","W","1","95.487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9326","M","4","P","0","14.508","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9327","M","2","F","0","13.673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9328","F","4","P","0","14.098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9329","F","27","W","0","82.065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9330","M","3","P","0","16.521","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9331","M","23","F","0","87.798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9332","M","18","S","0","64.542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9333","M","23","F","0","82.663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9334","F","47","W","0","56.284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9335","F","65","W","0","55.061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9336","F","14","S","1","36.702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9337","M","59","F","0","92.892","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9338","F","37","F","0","65.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9339","M","42","F","1","79.638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9340","F","12","P","0","45.568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9341","F","32","P","0","64.369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9342","M","53","F","1","71.206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9343","F","28","W","0","67.712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9344","M","5","F","0","21.272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9345","F","66","S","0","66.806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9346","F","43","F","0","81.602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9347","M","26","P","0","65.158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9348","M","40","S","0","95.798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9349","M","32","W","1","112.174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9350","M","17","P","1","47.098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9351","F","79","S","0","51.277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9352","M","72","P","1","61.244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9353","M","23","S","0","107.048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9354","M","57","W","1","73.224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9355","M","19","P","0","72.324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9356","M","41","P","0","66.184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9357","M","18","F","1","85.829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9358","F","24","P","1","71.995","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9359","F","29","P","0","81.225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9360","F","73","F","0","69.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9361","M","48","W","0","84.794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9362","F","25","S","0","61.523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9363","M","15","S","0","67.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9364","M","9","F","0","28.427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9365","F","26","W","1","75.397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9366","F","73","W","0","60.261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9367","M","43","S","0","79.721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9368","M","9","P","0","29.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9369","M","17","F","0","62.337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9370","F","59","P","1","52.259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9371","M","5","F","0","20.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9372","M","38","W","0","61.673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9373","F","89","W","0","85.123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9374","M","31","S","0","86.162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9375","F","5","P","0","20.526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
